Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI53,OUT045,2484.20175197792
FDU09,OUT010,137.568949197724
FDK60,OUT045,1542.26188967196
FDR43,OUT017,575.286547594425
FDW22,OUT017,3723.55912127569
DRP47,OUT010,642.178606567407
DRG48,OUT010,335.56382796784
FDA14,OUT035,2423.56979641847
FDU49,OUT013,1432.45402841473
FDK28,OUT045,3912.50762391409
FDT19,OUT046,2890.93299873774
NCQ42,OUT045,1931.59672997379
FDD03,OUT045,3559.55977070035
NCM53,OUT013,1735.1266854103
NCX53,OUT045,2191.45658658184
FDV14,OUT027,2229.45842616082
NCZ54,OUT017,2659.48776141001
FDB39,OUT013,851.326550474403
DRC24,OUT046,2482.90025490975
FDY36,OUT013,1165.95222751931
FDN01,OUT035,2906.12569521482
DRH25,OUT046,844.732136495498
FDV08,OUT046,702.416069550298
NCP53,OUT049,4049.74822166043
FDU52,OUT010,300.142366071267
NCI42,OUT045,3221.62266502497
FDZ14,OUT035,2001.17152078016
FDF11,OUT046,4051.15949388838
FDQ13,OUT018,1196.91218716751
FDO32,OUT010,108.129037050831
DRJ37,OUT018,2130.20067101566
FDY43,OUT046,2747.51796697397
NCT41,OUT017,2565.88226844964
NCV17,OUT045,2066.72470688793
FDM04,OUT027,1392.64178065459
DRB48,OUT018,532.944344424456
FDM24,OUT013,2465.69703240151
FDT37,OUT049,4344.48369973941
NCO05,OUT010,230.480811415582
FDL13,OUT046,3764.33206825782
FDL15,OUT017,2551.24593552345
FDB11,OUT018,3154.55571509053
FDL14,OUT019,446.332214651067
FDY10,OUT019,273.818841751726
FDJ40,OUT049,1805.52556295957
NCW18,OUT046,3842.6035905121
NCY06,OUT013,2039.15381188532
DRE13,OUT018,1173.0195828687
FDA26,OUT045,3376.75984545792
NCE19,OUT010,112.604599556836
FDE33,OUT035,1379.84265656474
DRL59,OUT027,1392.81880945854
FDY07,OUT046,730.683236314858
FDF57,OUT018,2430.86853196785
FDM58,OUT035,1879.34312004996
FDP26,OUT027,2697.5600834271
FDY32,OUT046,2701.90837572705
FDD51,OUT010,85.1866216161443
FDU22,OUT018,1644.6394629544
FDZ49,OUT018,3206.14564237279
NCI42,OUT017,3462.81300610307
FDT04,OUT027,988.617988269135
NCU41,OUT045,2986.16431319212
FDS56,OUT045,4213.84578662862
NCN42,OUT017,2449.11387538886
FDK34,OUT046,3866.94548642763
FDB03,OUT017,3996.82742336362
DRJ25,OUT035,823.012269601972
FDT25,OUT027,3307.52631968017
FDN20,OUT013,2722.81548712438
FDP09,OUT013,3412.09662552959
FDM20,OUT019,638.582115911892
NCG55,OUT046,1830.18872188337
NCP14,OUT045,1597.78365083933
NCH06,OUT046,3999.61461635985
FDV52,OUT013,1850.84195143934
NCL07,OUT035,675.859363821909
DRJ11,OUT027,5070.04166917165
DRO59,OUT013,1181.50506571729
FDW15,OUT010,392.484052002518
NCQ30,OUT035,2024.36659116005
NCN54,OUT019,166.603118517978
FDY01,OUT027,3130.31489524823
FDX39,OUT035,3694.06135328766
FDH53,OUT027,2169.23603404464
FDA57,OUT035,692.408298895887
NCC07,OUT010,222.643755430678
FDU28,OUT013,2968.63999055447
FDK36,OUT010,99.1941352845413
FDR36,OUT018,609.166346693587
NCQ17,OUT035,2649.00051848847
FDS28,OUT019,115.983092738377
FDE08,OUT045,2325.94287726247
FDU22,OUT046,1925.02882370858
FDG41,OUT045,1676.03780373759
FDO31,OUT010,203.633785378538
FDM21,OUT019,684.111264274088
FDU40,OUT017,3119.1440141597
FDV36,OUT018,1719.67415071174
FDT10,OUT027,1574.34646898101
FDX38,OUT045,723.066191835471
NCU30,OUT027,4339.68197564499
NCV06,OUT049,3212.34525119297
FDT16,OUT035,4441.08230949521
NCP41,OUT027,2885.13890320318
FDZ56,OUT017,2824.80797917998
FDC22,OUT035,3300.65722174876
FDU10,OUT035,651.112579228463
FDS46,OUT045,1843.20957861157
FDO08,OUT049,2812.31217683283
NCV42,OUT018,1498.4341549345
FDP33,OUT035,4362.71240303552
FDJ12,OUT046,3385.25182438675
FDH04,OUT045,1359.16879025061
NCU54,OUT013,3388.77055583896
FDO36,OUT010,436.449900487824
FDT37,OUT027,6880.39581230398
FDD14,OUT010,497.337188039446
FDA16,OUT013,3434.55513946169
NCS42,OUT019,210.051688060069
FDP10,OUT019,250.010213596215
FDQ28,OUT049,2502.55546893407
FDK57,OUT010,271.400111020692
FDK02,OUT013,1913.7061280017
FDW47,OUT018,1695.56297785505
NCC42,OUT018,1938.76396214494
FDQ37,OUT018,2589.55312874723
FDL40,OUT046,1477.22478801668
DRE13,OUT010,192.934886539329
FDQ34,OUT027,2775.41686801092
NCB54,OUT046,2089.58649474766
FDS48,OUT049,2480.96031167555
FDO15,OUT045,1128.08160588925
NCT30,OUT013,715.366867506768
FDU49,OUT027,2303.92389933877
FDE21,OUT046,1856.13465291947
FDS49,OUT019,198.430092953136
FDT38,OUT027,2226.25578544167
FDZ01,OUT045,1616.47256614676
FDC41,OUT035,1244.10587042562
DRG13,OUT010,381.007838200488
NCZ42,OUT018,3269.242829544
NCM07,OUT045,1314.22605291463
NCV17,OUT018,1828.47442872364
DRK39,OUT035,1343.53519676594
FDS37,OUT018,1608.59812191336
FDV12,OUT019,249.2215747246
NCG19,OUT018,3264.44416132182
FDS51,OUT013,988.521122247248
NCO14,OUT046,684.484386571962
FDC38,OUT046,2198.95334823635
FDN15,OUT046,2271.06084008595
NCH42,OUT013,3638.74952032552
FDQ22,OUT046,604.62321562734
FDC05,OUT013,3092.06839932794
FDZ31,OUT013,3149.71813007068
DRJ23,OUT049,3156.26151496707
FDC52,OUT035,2524.48894789662
DRD12,OUT010,203.092928117798
FDV55,OUT017,2449.85862570798
FDD32,OUT046,1333.17398413871
FDR01,OUT049,3441.28949157023
FDY08,OUT019,402.359292158799
FDQ45,OUT045,2931.85193952363
DRN11,OUT027,3845.38638248864
NCS05,OUT018,1878.1411253711
FDY32,OUT035,2784.60568994337
NCD31,OUT045,2556.28196808306
NCE06,OUT049,2672.51064555466
NCP14,OUT046,1650.21527339053
NCF18,OUT019,467.370229930566
FDF14,OUT018,2114.92681471661
FDB22,OUT017,2588.59706539432
NCH54,OUT049,2642.13402679955
FDU27,OUT035,844.734590054666
FDS58,OUT027,4251.13628155787
NCU29,OUT035,2468.64648762684
FDJ57,OUT013,3273.09349917155
FDL56,OUT049,1443.07229021892
FDH60,OUT035,3363.09892058953
FDN24,OUT018,728.082664784196
FDD02,OUT017,2021.47655458489
FDP15,OUT017,4353.35237378009
FDB28,OUT027,5183.22987486062
DRC49,OUT045,2253.79090726135
NCG30,OUT018,1693.36747071767
FDJ14,OUT049,1338.96802587952
FDL52,OUT045,561.665474889941
NCG19,OUT027,6251.78478130758
NCN41,OUT035,2092.73771188548
FDW22,OUT013,3636.78292573287
FDI02,OUT013,1840.6232703657
FDV51,OUT045,2571.34346888363
FDV48,OUT046,1289.59465603234
NCL17,OUT019,363.900935437108
FDP46,OUT045,1381.99365183488
FDU10,OUT045,555.0201901063
FDT37,OUT010,718.574204543043
FDI27,OUT035,773.664339743757
FDN51,OUT046,4365.28076432373
FDW07,OUT035,1495.81037230372
FDN45,OUT049,3731.93161259245
DRN37,OUT027,4405.01812524905
DRF48,OUT049,3144.91091406451
FDP38,OUT019,130.381409600454
NCX18,OUT027,5209.72591716859
FDK45,OUT018,1721.91075890843
FDZ37,OUT049,1467.8627606481
FDS50,OUT018,3039.53459800402
NCR54,OUT018,2690.46414727863
NCS17,OUT035,1599.34914565063
FDV31,OUT046,2902.33299018147
DRE27,OUT017,1553.48215517967
FDN60,OUT013,2548.93638491641
FDK26,OUT013,3049.90447754006
FDX37,OUT018,1409.191499693
FDW31,OUT046,3273.78832182536
FDX26,OUT018,2478.84446362255
DRL49,OUT019,334.808544285193
FDU49,OUT017,1468.11153253528
FDY58,OUT046,3709.35464761023
FDN03,OUT045,3979.98399872196
NCV06,OUT010,450.785385650891
FDH53,OUT045,1260.15573295277
FDG31,OUT018,899.740030060786
NCC06,OUT045,1985.35308603251
FDS13,OUT049,4522.11250950316
FDP16,OUT035,4134.09456434144
FDA35,OUT013,1942.13456806864
DRP47,OUT018,3540.05763420987
FDY28,OUT010,483.295439707193
FDY20,OUT035,1567.33834342764
NCH30,OUT017,1834.89078585851
NCR29,OUT019,132.354501959755
NCP05,OUT013,2420.58896646491
NCF30,OUT019,275.762859556485
FDA08,OUT035,2859.46523046191
FDN51,OUT027,7056.13171547728
FDH12,OUT046,1711.39427504224
FDY39,OUT017,3101.60616908807
NCO53,OUT045,2905.23877616663
FDB40,OUT046,2320.85007967379
FDH02,OUT049,1515.71790398947
FDY11,OUT027,1709.80415209278
FDQ09,OUT019,273.743125665055
FDP16,OUT013,3903.35012118034
NCF55,OUT018,458.860927651042
FDY09,OUT027,4712.82777800215
FDY39,OUT045,2885.32105669134
NCU53,OUT049,2761.48848315606
NCT41,OUT049,2558.17946103051
FDJ45,OUT046,617.543112160576
FDR28,OUT013,2574.13363841667
FDN08,OUT013,1931.12693172211
FDJ07,OUT049,1907.79051345276
FDZ09,OUT027,4384.67090178249
FDQ14,OUT017,2435.33646179212
FDY12,OUT027,1345.44259530696
FDK57,OUT046,1949.40387246572
FDD20,OUT049,2059.73428372755
FDS36,OUT018,1550.65655674018
FDI40,OUT049,1681.28955131827
FDJ40,OUT045,1686.8539214411
FDE08,OUT013,2365.4454005762
DRK01,OUT013,1518.98063525019
FDC58,OUT049,711.450331731418
FDE50,OUT046,3158.01142445417
FDX48,OUT035,2603.90608568951
DRM35,OUT018,2450.24979353186
FDG41,OUT013,1715.54081139903
FDB52,OUT046,4089.51747610461
FDV19,OUT045,2510.80436176876
DRG48,OUT017,2401.86210162988
FDI26,OUT013,2946.82687103447
FDU11,OUT019,326.958854064421
FDF59,OUT019,345.224824489917
FDR07,OUT049,1613.59992700094
NCE06,OUT017,2664.3492930898
FDE10,OUT046,2180.43875863584
NCO55,OUT046,1765.15246944646
FDZ13,OUT013,829.923246407875
FDT50,OUT017,1591.23728611033
FDH12,OUT010,243.828881633944
FDD21,OUT045,1844.87004701992
NCM05,OUT013,4299.56316043745
FDK04,OUT013,915.641558630418
FDN33,OUT017,1621.97383956086
NCM18,OUT010,135.964215360237
DRC25,OUT049,1409.31364078586
FDT47,OUT017,1647.66716363818
FDD45,OUT027,2562.97629941053
NCD07,OUT018,1562.03141055014
NCY54,OUT010,411.744564414863
FDL12,OUT049,1014.00882709084
FDL02,OUT017,1789.44735154499
FDC60,OUT035,1530.75978097504
FDR37,OUT017,2982.84375935951
FDY16,OUT017,3042.04423703461
FDU26,OUT045,1831.59699591471
FDN24,OUT013,833.105529932303
FDH44,OUT013,2429.89025563771
FDE23,OUT010,118.770424160111
FDW60,OUT017,2960.86801223886
FDQ55,OUT049,1975.20681287727
FDV32,OUT027,1645.9816179934
FDV03,OUT010,387.063477678278
FDY14,OUT010,559.410555169179
NCL55,OUT027,6800.70893485463
DRF25,OUT017,634.835917982703
FDX03,OUT046,728.594820714225
FDF40,OUT045,3835.56849750654
FDX24,OUT010,192.461699879154
FDA25,OUT049,1753.47755548278
FDH21,OUT018,2388.59924883811
FDB47,OUT010,522.583457670882
FDT34,OUT019,254.313243180143
FDS39,OUT010,341.669462706705
NCU05,OUT046,1274.57534016021
FDE02,OUT049,1569.91798834677
FDL25,OUT035,1513.96119245554
FDC50,OUT049,1582.5375173548
FDZ32,OUT049,1795.51925165141
FDV14,OUT045,1308.80793258096
FDR07,OUT045,1499.22051016059
FDB26,OUT049,883.039507219106
NCR50,OUT045,2348.09913087434
FDP01,OUT018,2068.78242014804
FDH57,OUT045,2025.0042427943
FDM60,OUT027,1058.54658250115
FDA45,OUT017,2913.35628689945
FDU55,OUT017,4362.55532335674
FDH40,OUT035,1378.63039619928
FDG40,OUT019,59.6326321090191
FDT12,OUT049,3789.8516523076
DRL59,OUT045,817.607544778882
FDT47,OUT018,1398.52697692455
FDI60,OUT017,1088.34722748523
DRF51,OUT027,980.215533668123
NCK31,OUT049,832.08138625658
FDB08,OUT045,2510.5215355328
FDM44,OUT035,1732.78730810538
FDD46,OUT018,2108.66446796784
FDR27,OUT019,361.425842897848
FDV56,OUT010,282.334090710006
FDM02,OUT049,1461.09386070314
FDU45,OUT018,1578.23808697649
FDZ10,OUT017,2074.85596302724
NCK31,OUT010,107.685878239043
FDR27,OUT035,2312.74833761893
FDF33,OUT013,1854.59861783117
FDJ36,OUT046,1701.41761530897
FDP33,OUT049,4274.6236238732
FDG17,OUT046,3940.6548316482
FDG47,OUT027,7133.71981025302
NCW29,OUT046,2086.28370221722
DRH59,OUT017,1186.7763275986
FDR32,OUT017,3936.63014098333
FDP48,OUT035,3134.34455511428
FDG17,OUT035,4152.55266649295
DRJ59,OUT017,659.557439891726
FDY48,OUT027,2733.48238543984
FDB02,OUT046,2919.03307661787
FDN10,OUT019,280.766029343826
NCD55,OUT035,697.202771752639
FDX34,OUT013,1937.9525549143
FDZ38,OUT045,2598.48441881807
DRF37,OUT049,4397.25996463869
DRL47,OUT019,282.384382709994
FDL27,OUT035,1073.61780178073
NCP53,OUT035,4087.9393166194
FDT03,OUT019,461.270271581478
FDJ28,OUT035,3160.99092345603
FDF40,OUT018,3427.98368070738
FDA32,OUT035,3698.78662257305
NCP02,OUT017,955.236400612906
FDZ31,OUT045,3106.01112529082
NCQ29,OUT013,4270.47402365032
FDP57,OUT010,238.142461422982
FDL32,OUT027,3034.9019746423
DRB01,OUT035,3254.23061237546
FDJ40,OUT046,1752.39236486769
FDO24,OUT018,2197.25461426127
FDO11,OUT018,3590.53503414273
FDA56,OUT035,2047.68296409923
FDF02,OUT045,1652.41168060492
FDA10,OUT013,1946.22406260193
NCI55,OUT017,1995.87287149648
FDZ40,OUT010,89.9544626961518
FDV08,OUT049,691.41019933158
FDN48,OUT013,1430.61766351893
FDU57,OUT017,2535.51747699377
DRF49,OUT013,1826.65444113924
FDS02,OUT035,3296.11994722145
FDS43,OUT046,3053.26045250516
FDT16,OUT013,4145.36927234712
FDX19,OUT027,6284.97297883459
FDK15,OUT046,1587.43282577574
DRA12,OUT049,2342.28035554308
FDY35,OUT017,765.978831794341
NCU42,OUT013,2681.39893985395
FDD26,OUT013,3058.0906288354
FDR11,OUT018,2312.78840646944
NCP53,OUT045,3787.83486103093
FDP34,OUT045,2434.07722849573
NCV41,OUT019,270.068607613923
FDN20,OUT018,2328.90227917917
FDZ16,OUT018,2636.13035339571
FDZ28,OUT049,2073.98797951564
NCL55,OUT013,4087.65139422241
NCJ17,OUT046,1378.61607564636
FDT37,OUT046,4257.4224096531
FDV51,OUT049,2798.65974232784
FDZ28,OUT035,2147.08804836342
FDN27,OUT013,1871.64746265608
FDS14,OUT019,305.396686808568
FDZ58,OUT045,1901.37961251199
FDD46,OUT046,2504.67701693799
FDJ03,OUT035,806.405700657767
FDU03,OUT010,491.296674824609
FDA33,OUT027,3933.76827545322
NCW53,OUT035,3285.61698865918
NCC55,OUT017,601.287537507106
FDP52,OUT019,553.624922227023
FDE39,OUT049,1935.86146349917
FDB44,OUT035,3619.27621143151
FDG59,OUT013,602.414866296229
FDI05,OUT013,1160.19582049119
FDF59,OUT045,2021.81431662105
FDM39,OUT019,371.743454124538
FDB14,OUT013,1496.98250839818
NCS05,OUT019,326.095520139728
DRJ35,OUT045,949.817983863129
FDO31,OUT019,211.92231772576
FDA31,OUT046,2846.55279478843
FDX40,OUT049,616.652741682867
FDW56,OUT045,3016.77640807741
FDH09,OUT018,768.949980159649
FDA52,OUT019,407.535861792985
FDF20,OUT019,510.287245029413
FDE40,OUT046,970.553565485205
NCU17,OUT046,1620.11507871728
NCP14,OUT035,1788.80972641805
FDN25,OUT027,1469.29567827032
FDU39,OUT049,980.777215722101
NCM05,OUT017,4479.55784574291
FDU07,OUT017,2516.70259780764
FDF28,OUT049,2068.99178778948
FDR57,OUT049,2667.9834702182
FDJ33,OUT013,2000.83812999423
DRH23,OUT035,933.028048910059
FDQ52,OUT046,3964.2027165169
DRK13,OUT035,3351.25555213084
FDP09,OUT046,3446.82138491369
FDR08,OUT027,2906.00195666175
FDV50,OUT045,1837.80441029238
FDT13,OUT049,3205.58601407823
FDJ27,OUT027,2700.38440603171
FDH21,OUT046,2728.34269206077
FDW14,OUT027,2310.08004540383
FDL52,OUT049,641.781300009812
FDW28,OUT017,3221.55054772338
FDL40,OUT049,1557.82913707436
FDE24,OUT046,2279.815022422
FDX35,OUT049,3922.35431874391
FDP46,OUT017,1467.14005788951
FDX56,OUT045,3292.76413259664
FDQ45,OUT049,3121.34448882105
FDK50,OUT027,4326.33950682805
FDY26,OUT045,3275.19106298545
FDQ09,OUT017,1882.59289561521
FDN39,OUT049,2871.2624008866
FDP13,OUT017,688.274683322621
FDR51,OUT013,2447.91602593124
FDZ49,OUT010,660.010678886264
FDL28,OUT018,3176.25942886363
FDZ10,OUT035,2121.99702359059
FDK38,OUT013,2390.45398445178
DRL49,OUT027,3810.19023771042
FDR15,OUT013,2494.27992379008
FDQ24,OUT035,4307.63795235046
FDD56,OUT013,2889.29081963865
NCR42,OUT046,515.197571802236
FDH52,OUT045,963.724506003225
FDH57,OUT019,330.397412006667
FDR15,OUT010,419.64074304438
FDJ34,OUT035,2148.17242287091
FDW37,OUT035,1578.50901505454
FDQ23,OUT018,1407.97280297615
FDP34,OUT013,2541.22108719341
FDE04,OUT027,4784.4107533542
FDC48,OUT045,1233.35506413138
FDA47,OUT019,437.524802703361
FDI35,OUT018,2540.3321723032
NCV05,OUT013,2513.14811691674
FDR28,OUT045,2491.25588175407
FDH31,OUT017,1656.21395642706
FDP59,OUT019,294.00058934282
FDS19,OUT018,1067.15595742434
FDM60,OUT045,636.053288974889
FDJ44,OUT018,2467.67624461437
DRH51,OUT017,1397.25234379473
DRC25,OUT017,1402.60311016269
DRE25,OUT013,1488.3051184181
NCX05,OUT049,1913.9493436672
FDR11,OUT017,2713.14892234351
DRP47,OUT045,3935.49325925033
DRC49,OUT019,341.790341820543
FDQ47,OUT027,981.981353938835
FDL20,OUT013,1792.55448059615
FDM34,OUT035,2204.15298575508
NCN55,OUT013,3855.79146094921
FDD41,OUT035,1737.98647204177
FDE52,OUT049,1476.68800822478
NCT18,OUT019,427.804377627993
FDJ32,OUT018,820.168099404525
FDE16,OUT046,3335.01910441206
FDZ09,OUT045,2542.00057273309
DRZ11,OUT046,2014.73905254917
FDK41,OUT049,1395.23499749318
FDE56,OUT049,1030.24079315391
FDH34,OUT013,2971.40440604775
DRI49,OUT013,1288.04054251767
DRI59,OUT046,3646.06758413087
DRC36,OUT049,2941.19308944092
FDS15,OUT019,279.715781322223
FDI07,OUT018,2790.47703216037
FDZ15,OUT018,1583.41309817571
NCX41,OUT027,5664.19103177629
NCO29,OUT019,415.956616917303
FDF57,OUT013,2758.68347952689
FDI33,OUT035,1525.44795107252
DRJ47,OUT049,2846.77418774696
FDB34,OUT046,1378.1598161392
FDY22,OUT027,3837.61663923103
DRL11,OUT017,2622.45390639159
FDY46,OUT035,3210.37756930549
FDG17,OUT013,3863.51515951024
FDE52,OUT018,1203.68801019167
DRP47,OUT027,6728.03388310445
FDO01,OUT010,252.997863124532
FDL09,OUT046,2773.08962081367
FDR57,OUT013,2543.97060805665
DRD37,OUT035,807.403201861723
FDQ36,OUT027,1040.40851454377
FDL33,OUT049,3293.69321975612
FDL48,OUT045,775.503456346065
FDL28,OUT049,3810.77222286268
NCN29,OUT046,766.438870769848
FDO13,OUT035,2721.67660704895
FDB38,OUT045,2598.98085058879
FDI36,OUT035,3363.620022217
FDI58,OUT035,1558.30747347551
FDH22,OUT018,1784.50596949203
FDQ27,OUT013,1706.77629841394
FDT33,OUT046,2739.82981307847
FDC56,OUT045,1864.76142693032
FDF14,OUT046,2547.26992577758
FDQ39,OUT017,3237.44921489653
NCM43,OUT017,2744.21636933405
FDS46,OUT035,2050.09757414114
FDI22,OUT049,3454.79763266909
NCE43,OUT045,2634.93748863606
FDZ36,OUT010,487.846664705637
FDR13,OUT019,335.057344509386
FDP46,OUT018,1227.07259104113
FDW56,OUT019,496.697963388367
FDB40,OUT017,2400.50447182041
FDM28,OUT018,2395.74740053026
FDV49,OUT013,4333.14275904235
NCS53,OUT018,2195.19994426899
FDO03,OUT049,3896.11175799537
FDT15,OUT035,3177.46636054446
FDD33,OUT049,3895.18545090467
FDX13,OUT017,4278.97369384531
FDH60,OUT013,3218.81355725547
DRH51,OUT046,1341.0687254079
NCL07,OUT049,687.682443734084
FDW51,OUT045,3407.64122511396
FDF21,OUT019,548.219764605553
FDH26,OUT019,405.262526881721
FDJ03,OUT049,813.265421252798
FDU35,OUT017,1645.29439903327
DRL01,OUT018,3311.08191804653
FDE59,OUT045,568.465744825451
FDI60,OUT035,1084.99724168169
DRH39,OUT035,1270.53473170711
FDK36,OUT049,802.895336464947
FDN52,OUT045,1303.74236045901
FDU12,OUT017,4494.6307192654
NCT05,OUT027,6872.28757324718
FDS37,OUT027,3137.83849254783
FDK24,OUT017,765.475722353497
DRF36,OUT013,3081.00600424122
FDN46,OUT010,251.067554359332
NCN06,OUT045,2518.11155312519
FDD59,OUT035,1396.60970794516
FDM14,OUT045,1719.48402619738
FDO10,OUT018,781.176641870518
FDU35,OUT013,1581.9633753483
NCA30,OUT018,2616.1659139094
NCO41,OUT049,1612.2656939247
FDI24,OUT046,2843.85938631808
FDZ16,OUT046,3103.46575032295
FDV47,OUT046,1343.62112045492
FDV16,OUT045,521.234328401934
FDZ22,OUT035,1379.59979768891
FDO20,OUT010,753.09416163119
FDW38,OUT013,869.047210781511
FDW52,OUT045,2533.6499880683
FDT43,OUT019,119.43760423507
NCS29,OUT045,4188.74882929156
NCC31,OUT017,2561.15964756886
FDA21,OUT017,3126.09244507635
FDQ55,OUT046,1909.50108194804
NCE54,OUT049,1241.01910915637
FDD45,OUT017,1554.57969874742
NCP17,OUT017,1062.4470439558
FDR47,OUT035,3318.68776882762
DRM35,OUT013,2822.27764322789
FDR47,OUT019,541.621585603327
FDX19,OUT010,603.787962472882
FDV22,OUT027,4177.11851189073
FDQ46,OUT027,2945.57307404157
DRO47,OUT045,1737.126679104
FDB44,OUT010,547.041228559336
FDN02,OUT010,566.043061361879
FDW10,OUT045,2708.42193496192
FDJ41,OUT019,551.504929134362
FDM50,OUT046,963.656120882509
FDW10,OUT035,3002.6201623753
FDY48,OUT049,1674.47301279359
NCE30,OUT027,5659.14855175783
FDO04,OUT045,845.275652492101
FDQ26,OUT010,114.117233003385
NCX29,OUT018,2036.25676692999
FDE39,OUT046,1850.64339109966
NCR54,OUT027,5182.42609628545
NCP55,OUT027,1500.66841730542
FDX22,OUT017,3580.58718825149
FDI05,OUT035,1234.93177989502
FDC51,OUT027,3296.64823401592
FDC10,OUT013,1926.82694361129
FDJ46,OUT045,2717.4111421215
FDV10,OUT010,106.396080309224
FDX12,OUT027,6545.31345120142
FDL43,OUT019,177.541104934735
DRB13,OUT046,3117.60647214859
FDF59,OUT027,3434.5053105322
FDT35,OUT049,2875.3387093696
NCJ19,OUT035,976.122115115521
FDT35,OUT018,2421.49781291246
FDI48,OUT046,799.406254570031
DRC24,OUT019,369.372518746669
NCZ05,OUT017,1710.5936773937
FDJ57,OUT049,3376.62099121679
FDX11,OUT017,3096.30583881516
FDE09,OUT035,1875.91283688685
NCK06,OUT049,1981.43110745533
DRE37,OUT017,3192.38913734899
FDV56,OUT046,1741.34104855127
FDY43,OUT017,2802.44798500427
FDV35,OUT013,2490.6261006228
FDF05,OUT019,554.493782241425
FDA36,OUT035,3097.70204288444
FDS13,OUT027,7129.52698084872
FDU47,OUT013,2345.1778418164
FDI36,OUT010,515.935770274421
FDH48,OUT046,1383.85077491309
FDZ14,OUT013,1912.59621223942
FDS46,OUT013,1961.09341711514
FDE21,OUT017,1960.48027218403
FDA26,OUT049,3652.26998870899
FDV12,OUT046,1630.97942262747
FDL46,OUT019,266.796865718025
FDN57,OUT013,2268.51887939075
NCJ18,OUT017,1931.75443319253
FDO36,OUT045,2792.97120975112
FDX55,OUT018,3016.52139020093
FDT25,OUT019,317.650675419295
FDD16,OUT049,1203.93905312769
NCX18,OUT013,3108.10293367348
NCG55,OUT018,1561.18513612802
NCV18,OUT049,1360.10746077889
NCS18,OUT035,1808.91711648554
FDC37,OUT045,1649.37408240807
FDE47,OUT046,2021.52835761172
DRG49,OUT019,634.834809587884
FDC39,OUT049,3383.50009837284
FDH24,OUT019,388.671116794944
FDV39,OUT027,5281.16395313837
NCL17,OUT045,2240.43434388091
NCY53,OUT035,1932.1382268547
FDH52,OUT013,986.030568092981
NCD19,OUT018,728.835354637281
FDI44,OUT046,1236.08118276888
DRD49,OUT027,6358.10930219228
FDN08,OUT035,2054.63266812137
FDO20,OUT027,6879.85810190591
FDY02,OUT046,4238.76496511321
FDX23,OUT045,1440.56354374654
FDX01,OUT017,1955.50753121475
FDH20,OUT027,2595.18303709515
NCX41,OUT017,3564.1989462279
FDD21,OUT027,3086.80106379486
DRH11,OUT019,121.233428228269
DRE60,OUT018,3167.81924640865
FDB10,OUT013,3833.32675123974
FDH38,OUT013,1904.11860588606
NCL07,OUT018,530.030494616241
FDD48,OUT046,1820.32914161357
NCT54,OUT027,2465.56277238309
FDF32,OUT027,5328.79115700237
DRH51,OUT045,1318.12228457203
DRG03,OUT035,2560.52483091992
NCY42,OUT019,323.290878454186
FDH32,OUT017,1588.07071846222
NCJ06,OUT027,3186.23598671502
FDH47,OUT027,2601.12903429619
FDZ08,OUT018,1151.42941568121
FDK16,OUT017,1542.20934313365
DRG01,OUT018,1041.00103338286
NCM53,OUT027,2796.12015068137
NCB07,OUT035,3316.66177276705
NCZ06,OUT035,4289.30577803508
FDU48,OUT049,2149.39358847272
NCB55,OUT027,1555.34162674192
FDP15,OUT013,4183.19017541086
FDF17,OUT046,3095.79410212489
NCN06,OUT049,2741.42198573543
DRM48,OUT018,522.095214650866
FDH10,OUT046,3105.51312616872
FDC60,OUT018,1218.2741337426
FDE35,OUT018,827.228364255979
DRI23,OUT013,2600.75473673662
NCR38,OUT013,4054.9366075641
FDP04,OUT035,1016.49644707118
NCW17,OUT045,2030.27402990966
FDX34,OUT017,2018.73998375518
NCK53,OUT045,1533.05678590151
NCO54,OUT010,115.327188858505
NCH55,OUT046,2026.07724389713
FDT44,OUT027,3116.07545885689
DRG49,OUT046,3956.3306731114
FDX46,OUT010,142.093983973071
DRG36,OUT049,2842.00295795533
FDU37,OUT049,1372.39577713517
FDK10,OUT049,3074.06693533259
DRF37,OUT027,7020.98840829004
FDC44,OUT035,1908.88747495085
FDP15,OUT046,4219.72940795362
FDZ27,OUT027,1284.98064967415
FDY22,OUT019,389.999647406546
DRG51,OUT035,2736.24644503573
FDN58,OUT045,3716.2244888175
FDW01,OUT049,2593.91970518159
FDX24,OUT018,1276.45474356901
FDO51,OUT017,715.224199451429
FDJ52,OUT027,4237.97566607747
NCY06,OUT010,293.487794193787
FDE20,OUT018,2382.63250548036
FDT23,OUT010,207.599448819254
FDQ51,OUT046,802.636473564436
FDE35,OUT046,984.93866480815
FDB46,OUT013,3479.38451442704
NCG19,OUT035,3964.82919315985
NCL06,OUT018,3601.13298215408
FDT36,OUT019,73.6110973700557
FDC56,OUT049,2025.01795747379
FDJ26,OUT049,3704.9942384196
FDZ59,OUT017,2836.22460935356
FDV11,OUT027,4790.96461771731
FDR13,OUT010,321.999495675595
FDI15,OUT018,3600.99041951639
FDF47,OUT018,3169.45223049643
NCB54,OUT019,313.269046586723
NCK19,OUT027,5148.21766305303
FDX16,OUT017,2459.04501861185
FDL50,OUT045,2004.02562344087
NCE31,OUT035,585.817225610799
DRJ01,OUT049,2698.46255069167
FDE22,OUT013,2573.52878126377
