Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI53,OUT045,2597.57470988238
FDU09,OUT010,141.266876939666
FDK60,OUT045,1562.87751361768
FDR43,OUT017,568.661883836326
FDW22,OUT017,3689.44900009307
DRP47,OUT010,588.05676782096
DRG48,OUT010,354.738246399346
FDA14,OUT035,2407.33801805354
FDU49,OUT013,1412.7592802758
FDK28,OUT045,4089.25350931274
FDT19,OUT046,2842.26838630932
NCQ42,OUT045,1975.5181208205
FDD03,OUT045,3519.62204238468
NCM53,OUT013,1751.5805148509
NCX53,OUT045,2240.53871463549
FDV14,OUT027,2348.06849920474
NCZ54,OUT017,2657.3838692496
FDB39,OUT013,872.714782208412
DRC24,OUT046,2511.32131962514
FDY36,OUT013,1190.63879868363
FDN01,OUT035,2964.49724501797
DRH25,OUT046,852.983804270003
FDV08,OUT046,698.983912773378
NCP53,OUT049,3957.42482761246
FDU52,OUT010,363.217518945573
NCI42,OUT045,3259.12761830241
FDZ14,OUT035,1989.65252904209
FDF11,OUT046,3976.84789703081
FDQ13,OUT018,1127.75963214269
FDO32,OUT010,113.766559848953
DRJ37,OUT018,2197.36812601547
FDY43,OUT046,2750.42107149238
NCT41,OUT017,2550.42978544779
NCV17,OUT045,2102.34408446964
FDM04,OUT027,1471.8856598453
DRB48,OUT018,371.016114758751
FDM24,OUT013,2511.88899821635
FDT37,OUT049,4200.01934106074
NCO05,OUT010,234.480246124399
FDL13,OUT046,3813.84493982879
FDL15,OUT017,2544.20394362047
FDB11,OUT018,3135.55866942463
FDL14,OUT019,365.265625805263
FDY10,OUT019,269.118532931744
FDJ40,OUT049,1810.46764910211
NCW18,OUT046,3890.75387354477
NCY06,OUT013,2102.58427871909
DRE13,OUT018,1151.23731038537
FDA26,OUT045,3440.89441235292
NCE19,OUT010,133.770468192136
FDE33,OUT035,1331.73451978332
DRL59,OUT027,1445.25389000214
FDY07,OUT046,734.15036152429
FDF57,OUT018,2379.4099911475
FDM58,OUT035,1835.64159055607
FDP26,OUT027,2764.42823891271
FDY32,OUT046,2695.19868199349
FDD51,OUT010,108.085357021801
FDU22,OUT018,1724.05983482368
FDZ49,OUT018,3241.01461007426
NCI42,OUT017,3520.72845295597
FDT04,OUT027,956.51047529663
NCU41,OUT045,3034.08480115488
FDS56,OUT045,4214.27082920398
NCN42,OUT017,2467.77210679248
FDK34,OUT046,3853.05422564161
FDB03,OUT017,3983.69812228644
DRJ25,OUT035,798.76040590411
FDT25,OUT027,3311.19872678674
FDN20,OUT013,2748.81431165913
FDP09,OUT013,3465.42670305531
FDM20,OUT019,573.676213333263
NCG55,OUT046,1868.1504027704
NCP14,OUT045,1649.13750409115
NCH06,OUT046,4024.01783914594
FDV52,OUT013,1911.54910762162
NCL07,OUT035,663.050510038047
DRJ11,OUT027,5091.13871495232
DRO59,OUT013,1196.61327197168
FDW15,OUT010,361.453356703503
NCQ30,OUT035,2062.64499225763
NCN54,OUT019,185.229808990688
FDY01,OUT027,3174.00222309505
FDX39,OUT035,3587.15514402369
FDH53,OUT027,2248.4234577149
FDA57,OUT035,677.691081730881
NCC07,OUT010,250.061093471178
FDU28,OUT013,3044.44318016295
FDK36,OUT010,117.592290238624
FDR36,OUT018,542.253076014132
NCQ17,OUT035,2561.48377205423
FDS28,OUT019,139.54993617709
FDE08,OUT045,2343.82222556448
FDU22,OUT046,1939.52913803061
FDG41,OUT045,1734.60273226174
FDO31,OUT010,181.544911318097
FDM21,OUT019,586.595421326383
FDU40,OUT017,3200.59963483505
FDV36,OUT018,1715.66748193656
FDT10,OUT027,1624.01751475172
FDX38,OUT045,748.919647046822
NCU30,OUT027,4361.57404267487
NCV06,OUT049,3227.81002121245
FDT16,OUT035,4393.56236614396
NCP41,OUT027,2852.7882389799
FDZ56,OUT017,2846.4551647107
FDC22,OUT035,3201.46962085526
FDU10,OUT035,636.25406952864
FDS46,OUT045,1857.92300513751
FDO08,OUT049,2746.79987184794
NCV42,OUT018,1494.33054314269
FDP33,OUT035,4240.85458908851
FDJ12,OUT046,3381.00713994687
FDH04,OUT045,1395.69903633757
NCU54,OUT013,3442.39266060666
FDO36,OUT010,429.072922237117
FDT37,OUT027,6281.99032592274
FDD14,OUT010,480.591503343384
FDA16,OUT013,3507.28075263045
NCS42,OUT019,209.567804417388
FDP10,OUT019,244.042644047282
FDQ28,OUT049,2509.98388989883
FDK57,OUT010,278.154320664265
FDK02,OUT013,1924.16813209093
FDW47,OUT018,1693.27353114756
NCC42,OUT018,1922.1697368846
FDQ37,OUT018,2872.09485553041
FDL40,OUT046,1505.59446898864
DRE13,OUT010,206.984684377972
FDQ34,OUT027,2756.2301255402
NCB54,OUT046,2097.67973505633
FDS48,OUT049,2473.69544046892
FDO15,OUT045,1134.11589258673
NCT30,OUT013,732.533407447353
FDU49,OUT027,2378.66137730709
FDE21,OUT046,1862.72378143097
FDS49,OUT019,192.66680655548
FDT38,OUT027,2353.22037873314
FDZ01,OUT045,1617.54127611643
FDC41,OUT035,1245.27098127327
DRG13,OUT010,387.440678133693
NCZ42,OUT018,3230.01280783791
NCM07,OUT045,1337.37270406207
NCV17,OUT018,1791.80154166618
DRK39,OUT035,1339.65123352991
FDS37,OUT018,1578.03431787061
FDV12,OUT019,229.832535855106
NCG19,OUT018,3472.96466739482
FDS51,OUT013,989.411459324769
NCO14,OUT046,696.260960680502
FDC38,OUT046,2189.61277680446
FDN15,OUT046,2296.37238252219
NCH42,OUT013,3732.40869316659
FDQ22,OUT046,614.381113601584
FDC05,OUT013,3196.23235024806
FDZ31,OUT013,3147.96229616083
DRJ23,OUT049,3153.35964428494
FDC52,OUT035,2503.30769560989
DRD12,OUT010,209.524043779511
FDV55,OUT017,2421.15968489833
FDD32,OUT046,1315.98286428588
FDR01,OUT049,3335.41366607683
FDY08,OUT019,360.782808902197
FDQ45,OUT045,2944.44763428676
DRN11,OUT027,3857.09094491861
NCS05,OUT018,1853.58821173845
FDY32,OUT035,2698.50336636561
NCD31,OUT045,2610.83935850746
NCE06,OUT049,2675.16392443822
NCP14,OUT046,1671.35771550404
NCF18,OUT019,461.934763701383
FDF14,OUT018,2071.80224213223
FDB22,OUT017,2565.87843494725
NCH54,OUT049,2636.15085159312
FDU27,OUT035,811.803644389062
FDS58,OUT027,4187.62862178467
NCU29,OUT035,2460.96196977059
FDJ57,OUT013,3088.9134589164
FDL56,OUT049,1408.20354173903
FDH60,OUT035,3275.91847217847
FDN24,OUT018,745.573383728009
FDD02,OUT017,2007.30065661726
FDP15,OUT017,4303.69749839575
FDB28,OUT027,5317.63408122848
DRC49,OUT045,2299.83984093725
NCG30,OUT018,1772.10729663897
FDJ14,OUT049,1282.42209101313
FDL52,OUT045,588.2125141079
NCG19,OUT027,6091.48359378557
NCN41,OUT035,2057.45626576488
FDW22,OUT013,3679.66393431279
FDI02,OUT013,1815.76189667904
FDV51,OUT045,2621.3978430011
FDV48,OUT046,1295.04769808148
NCL17,OUT019,333.019313422284
FDP46,OUT045,1403.27423913061
FDU10,OUT045,569.715062776943
FDT37,OUT010,612.901126853435
FDI27,OUT035,763.470957594063
FDN51,OUT046,4297.76085172793
FDW07,OUT035,1425.6818305596
FDN45,OUT049,3672.29577055307
DRN37,OUT027,4397.63122561755
DRF48,OUT049,3117.00722759833
FDP38,OUT019,141.17534628137
NCX18,OUT027,5222.30299577428
FDK45,OUT018,1754.02548939351
FDZ37,OUT049,1412.0400358967
FDS50,OUT018,3151.51711276638
NCR54,OUT018,2879.63385853506
NCS17,OUT035,1565.59016635432
FDV31,OUT046,2877.2579997395
DRE27,OUT017,1561.86416674381
FDN60,OUT013,2613.04968451134
FDK26,OUT013,3043.12434652666
FDX37,OUT018,1429.85491642462
FDW31,OUT046,3247.07221980708
FDX26,OUT018,2628.56813883861
DRL49,OUT019,331.093022035016
FDU49,OUT017,1434.00541516098
FDY58,OUT046,3708.91657047358
FDN03,OUT045,3965.44499750966
NCV06,OUT010,458.843029907942
FDH53,OUT045,1302.53927735286
FDG31,OUT018,897.734145441289
NCC06,OUT045,2044.52092666034
FDS13,OUT049,4330.48513285754
FDP16,OUT035,4130.02694755009
FDA35,OUT013,1965.52254948604
DRP47,OUT018,3720.97307887651
FDY28,OUT010,522.195774140736
FDY20,OUT035,1509.18217200224
NCH30,OUT017,1844.26506208516
NCR29,OUT019,144.538579071121
NCP05,OUT013,2438.82341998039
NCF30,OUT019,290.95342059768
FDA08,OUT035,2783.4375496452
FDN51,OUT027,6571.95798321926
FDH12,OUT046,1737.34307423191
FDY39,OUT017,3050.85832813164
NCO53,OUT045,2968.13085129072
FDB40,OUT046,2395.17239780325
FDH02,OUT049,1460.66006370636
FDY11,OUT027,1744.64010051358
FDQ09,OUT019,256.107304496062
FDP16,OUT013,4044.3283128337
NCF55,OUT018,363.687827712258
FDY09,OUT027,4676.72660938804
FDY39,OUT045,2909.58175175606
NCU53,OUT049,2738.67426122329
NCT41,OUT049,2537.53574498543
FDJ45,OUT046,605.70324833356
FDR28,OUT013,2668.45620624575
FDN08,OUT013,1940.02526148108
FDJ07,OUT049,1883.72486439222
FDZ09,OUT027,4368.00018735104
FDQ14,OUT017,2488.97561776152
FDY12,OUT027,1427.88063215148
FDK57,OUT046,1978.81270522743
FDD20,OUT049,2030.47559444722
FDS36,OUT018,1529.1307784559
FDI40,OUT049,1676.3579774802
FDJ40,OUT045,1742.98396529181
FDE08,OUT013,2401.99507012016
DRK01,OUT013,1535.03821133694
FDC58,OUT049,703.491589345411
FDE50,OUT046,3114.70778377374
FDX48,OUT035,2542.9039175742
DRM35,OUT018,2506.03897903461
FDG41,OUT013,1763.65111301517
FDB52,OUT046,4166.18620034968
FDV19,OUT045,2531.78756147441
DRG48,OUT017,2444.27703297956
FDI26,OUT013,2947.52525350609
FDU11,OUT019,290.011233664883
FDF59,OUT019,299.172305179894
FDR07,OUT049,1582.61032347262
NCE06,OUT017,2570.13617236677
FDE10,OUT046,2171.82563990636
NCO55,OUT046,1776.21862552216
FDZ13,OUT013,818.287836012403
FDT50,OUT017,1579.47715615005
FDH12,OUT010,234.516999057516
FDD21,OUT045,1841.31457445321
NCM05,OUT013,4299.9301135703
FDK04,OUT013,947.046107135116
FDN33,OUT017,1586.15344689757
NCM18,OUT010,145.640019237888
DRC25,OUT049,1392.56642788078
FDT47,OUT017,1605.0940138789
FDD45,OUT027,2567.70539016488
NCD07,OUT018,1576.88396658407
NCY54,OUT010,530.023425958397
FDL12,OUT049,994.885268099184
FDL02,OUT017,1737.92788071124
FDC60,OUT035,1462.84877052465
FDR37,OUT017,3018.16844192838
FDY16,OUT017,3094.7495970138
FDU26,OUT045,1896.80116913494
FDN24,OUT013,850.256097649963
FDH44,OUT013,2440.78818039413
FDE23,OUT010,111.449842655811
FDW60,OUT017,2978.23794424634
FDQ55,OUT049,1958.65461034417
FDV32,OUT027,1760.78884554594
FDV03,OUT010,385.925332807494
FDY14,OUT010,649.998063314303
NCL55,OUT027,6490.70841490417
DRF25,OUT017,633.440018134593
FDX03,OUT046,723.187985560516
FDF40,OUT045,3963.19894328569
FDX24,OUT010,215.648145386053
FDA25,OUT049,1688.68733204943
FDH21,OUT018,2477.21629533234
FDB47,OUT010,508.498348368154
FDT34,OUT019,308.645485877013
FDS39,OUT010,348.197164973226
NCU05,OUT046,1273.67265025305
FDE02,OUT049,1523.93408641612
FDL25,OUT035,1498.57145964626
FDC50,OUT049,1536.11841937487
FDZ32,OUT049,1747.89244907788
FDV14,OUT045,1353.65121431388
FDR07,OUT045,1530.29417782276
FDB26,OUT049,822.07308527013
NCR50,OUT045,2417.18315873026
FDP01,OUT018,2198.22327702558
FDH57,OUT045,1911.95417924409
FDM60,OUT027,1027.06896853488
FDA45,OUT017,2915.34857842576
FDU55,OUT017,4124.71941202634
FDH40,OUT035,1371.32686780845
FDG40,OUT019,75.2175411946213
FDT12,OUT049,3730.8444387399
DRL59,OUT045,836.180656804651
FDT47,OUT018,1341.12818968495
FDI60,OUT017,1088.74174672811
DRF51,OUT027,980.797232153636
NCK31,OUT049,823.182565825315
FDB08,OUT045,2538.0289115503
FDM44,OUT035,1701.74132713419
FDD46,OUT018,2217.16734537931
FDR27,OUT019,319.733735733228
FDV56,OUT010,255.453072062186
FDM02,OUT049,1406.17703680148
FDU45,OUT018,1549.0620841162
FDZ10,OUT017,2089.31301428751
NCK31,OUT010,122.371326013397
FDR27,OUT035,2235.82362999549
FDF33,OUT013,1762.74067519253
FDJ36,OUT046,1707.67177584305
FDP33,OUT049,4223.160995607
FDG17,OUT046,3989.73705526921
FDG47,OUT027,6373.85521913691
NCW29,OUT046,2096.82412050109
DRH59,OUT017,1189.26242983719
FDR32,OUT017,3830.52264035285
FDP48,OUT035,3059.79140571792
FDG17,OUT035,4127.54609942363
DRJ59,OUT017,664.554861336385
FDY48,OUT027,2736.50406135552
FDB02,OUT046,2884.60130192769
FDN10,OUT019,277.687058133291
NCD55,OUT035,700.943138277631
FDX34,OUT013,1994.62298740398
FDZ38,OUT045,2698.98420839689
DRF37,OUT049,4330.67312036197
DRL47,OUT019,289.316439673826
FDL27,OUT035,1053.37951642025
NCP53,OUT035,3991.72092875275
FDT03,OUT019,443.361007849697
FDJ28,OUT035,3130.59099941436
FDF40,OUT018,3378.23992839059
FDA32,OUT035,3672.4650555508
NCP02,OUT017,951.520339623576
FDZ31,OUT045,3087.5774172137
NCQ29,OUT013,4291.61905218179
FDP57,OUT010,244.81546190224
FDL32,OUT027,3142.91759065792
DRB01,OUT035,3226.87648469743
FDJ40,OUT046,1790.28291568286
FDO24,OUT018,2288.04244312438
FDO11,OUT018,3452.37879812521
FDA56,OUT035,2043.32735438049
FDF02,OUT045,1657.06325078934
FDA10,OUT013,2001.30696325994
NCI55,OUT017,2038.3845744659
FDZ40,OUT010,131.01618960008
FDV08,OUT049,679.492508307948
FDN48,OUT013,1455.96791737564
FDU57,OUT017,2511.63668434273
DRF49,OUT013,1863.22018348807
FDS02,OUT035,3228.24856159169
FDS43,OUT046,3060.35565596243
FDT16,OUT013,4247.56385287284
FDX19,OUT027,6353.78983517268
FDK15,OUT046,1578.20330928819
DRA12,OUT049,2324.86281426651
FDY35,OUT017,750.94894899612
NCU42,OUT013,2773.29383201062
FDD26,OUT013,3034.85424425955
FDR11,OUT018,2404.94154872749
NCP53,OUT045,3804.67942136194
FDP34,OUT045,2508.30228129146
NCV41,OUT019,286.971920742788
FDN20,OUT018,2283.83600178361
FDZ16,OUT018,2707.35443309461
FDZ28,OUT049,2094.86442859254
NCL55,OUT013,4095.44701015384
NCJ17,OUT046,1376.56807368312
FDT37,OUT046,4200.05861337395
FDV51,OUT049,2775.90664324698
FDZ28,OUT035,2156.49511098671
FDN27,OUT013,1894.41047314613
FDS14,OUT019,356.792312784819
FDZ58,OUT045,1928.66396584324
FDD46,OUT046,2527.00198270348
FDJ03,OUT035,790.242711163467
FDU03,OUT010,467.238166503796
FDA33,OUT027,3892.82603773584
NCW53,OUT035,3230.44532463167
NCC55,OUT017,598.473855498641
FDP52,OUT019,549.195112026714
FDE39,OUT049,1954.29177883302
FDB44,OUT035,3597.85526831915
FDG59,OUT013,606.417937963919
FDI05,OUT013,1189.72851949919
FDF59,OUT045,2036.30609107663
FDM39,OUT019,430.71115678699
FDB14,OUT013,1475.9779270009
NCS05,OUT019,337.816977936492
DRJ35,OUT045,974.206153565965
FDO31,OUT019,188.438446592115
FDA31,OUT046,2840.3577675818
FDX40,OUT049,627.542751786959
FDW56,OUT045,3053.423328609
FDH09,OUT018,731.09511993923
FDA52,OUT019,416.976505819946
FDF20,OUT019,472.241368106344
FDE40,OUT046,980.729581837334
NCU17,OUT046,1628.29617319242
NCP14,OUT035,1758.79842782762
FDN25,OUT027,1615.62335334457
FDU39,OUT049,962.038616193622
NCM05,OUT017,4383.56076331471
FDU07,OUT017,2485.70299766547
FDF28,OUT049,2077.7778937784
FDR57,OUT049,2641.05732182991
FDJ33,OUT013,2009.65061151166
DRH23,OUT035,911.338402585032
FDQ52,OUT046,4083.16832900311
DRK13,OUT035,3282.84386232629
FDP09,OUT046,3480.98431486833
FDR08,OUT027,2935.66416936196
FDV50,OUT045,1930.33147503956
FDT13,OUT049,3160.15283100416
FDJ27,OUT027,2743.61990378231
FDH21,OUT046,2681.31816385853
FDW14,OUT027,2419.48992678253
FDL52,OUT049,643.531102253452
FDW28,OUT017,3271.03108291739
FDL40,OUT049,1579.62950604995
FDE24,OUT046,2325.46928177866
FDX35,OUT049,3784.63811555676
FDP46,OUT017,1469.6688059261
FDX56,OUT045,3296.84347989081
FDQ45,OUT049,3086.35508471597
FDK50,OUT027,4329.24893066518
FDY26,OUT045,3340.5873649354
FDQ09,OUT017,1854.21659809243
FDN39,OUT049,2793.23772263594
FDP13,OUT017,661.319405208366
FDR51,OUT013,2447.06285534632
FDZ49,OUT010,528.869382837091
FDL28,OUT018,3190.93343812558
FDZ10,OUT035,2104.15647333777
FDK38,OUT013,2408.16254265708
DRL49,OUT027,3805.57009283201
FDR15,OUT013,2506.81223401626
FDQ24,OUT035,4223.26048256834
FDD56,OUT013,2891.42826125405
NCR42,OUT046,529.857395492961
FDH52,OUT045,996.876994312493
FDH57,OUT019,303.285499557106
FDR15,OUT010,378.678338971759
FDJ34,OUT035,2092.26322192856
FDW37,OUT035,1520.79127750778
FDQ23,OUT018,1379.90928377809
FDP34,OUT013,2581.00284592495
FDE04,OUT027,4852.7578110885
FDC48,OUT045,1285.62094994047
FDA47,OUT019,386.36786811537
FDI35,OUT018,2532.39050392997
NCV05,OUT013,2545.10329232889
FDR28,OUT045,2576.99946690612
FDH31,OUT017,1624.66522518772
FDP59,OUT019,247.267030904966
FDS19,OUT018,1040.05049938219
FDM60,OUT045,652.064765085738
FDJ44,OUT018,2536.42146974273
DRH51,OUT017,1408.67477838966
DRC25,OUT017,1396.93915490546
DRE25,OUT013,1510.15336622653
NCX05,OUT049,1892.32095883086
FDR11,OUT017,2633.45728254787
DRP47,OUT045,4020.68763687001
DRC49,OUT019,336.686576324833
FDQ47,OUT027,960.332627322073
FDL20,OUT013,1802.61800655742
FDM34,OUT035,2196.28030704695
NCN55,OUT013,3876.91160428431
FDD41,OUT035,1733.49346721094
FDE52,OUT049,1457.69940309696
NCT18,OUT019,428.579937947109
FDJ32,OUT018,797.25390585739
FDE16,OUT046,3449.61806945094
FDZ09,OUT045,2588.98450622228
DRZ11,OUT046,2019.13924001154
FDK41,OUT049,1405.60382768997
FDE56,OUT049,995.939852764022
FDH34,OUT013,3051.62519693842
DRI49,OUT013,1296.88285383538
DRI59,OUT046,3695.09903462746
DRC36,OUT049,2875.96334671151
FDS15,OUT019,280.193388080334
FDI07,OUT018,2740.71370205101
FDZ15,OUT018,1612.21183652421
NCX41,OUT027,5572.80728071861
NCO29,OUT019,443.524519607203
FDF57,OUT013,2753.34153482756
FDI33,OUT035,1532.01021781871
DRJ47,OUT049,2843.01324747188
FDB34,OUT046,1381.84741041128
FDY22,OUT027,3861.21792322635
DRL11,OUT017,2640.5057623607
FDY46,OUT035,3182.92179040942
FDG17,OUT013,3953.38930256203
FDE52,OUT018,1222.10873632229
DRP47,OUT027,6376.79026124464
FDO01,OUT010,311.737764019944
FDL09,OUT046,2536.14865068329
FDR57,OUT013,2571.78199781042
DRD37,OUT035,783.969107871284
FDQ36,OUT027,1024.88056737887
FDL33,OUT049,3252.63891454016
FDL48,OUT045,790.583940220675
FDL28,OUT049,3792.70176136117
NCN29,OUT046,766.383755227949
FDO13,OUT035,2782.08935440432
FDB38,OUT045,2569.12969573513
FDI36,OUT035,3273.62007113242
FDI58,OUT035,1520.26838384991
FDH22,OUT018,1865.18289192881
FDQ27,OUT013,1701.60062801553
FDT33,OUT046,2785.23355615871
FDC56,OUT045,1884.64271588329
FDF14,OUT046,2534.87618729744
FDQ39,OUT017,3204.38769631457
NCM43,OUT017,2782.75094826952
FDS46,OUT035,2020.3060727696
FDI22,OUT049,3429.76504835447
NCE43,OUT045,2714.39160781917
FDZ36,OUT010,457.180729869903
FDR13,OUT019,296.449183464861
FDP46,OUT018,1216.34070510893
FDW56,OUT019,458.09043237334
FDB40,OUT017,2463.11463622227
FDM28,OUT018,2509.7803784932
FDV49,OUT013,4339.61127656403
NCS53,OUT018,2313.48074049303
FDO03,OUT049,3804.45080752557
FDT15,OUT035,3090.81956158817
FDD33,OUT049,3813.44133431151
FDX13,OUT017,4208.43905168593
FDH60,OUT013,3248.68616077452
DRH51,OUT046,1356.7311296858
NCL07,OUT049,679.715510148499
FDW51,OUT045,3415.72032462999
FDF21,OUT019,474.95198649193
FDH26,OUT019,333.662357379835
FDJ03,OUT049,800.399550934865
FDU35,OUT017,1613.86640945342
DRL01,OUT018,3273.7268673331
FDE59,OUT045,585.471934110967
FDI60,OUT035,1057.61547381085
DRH39,OUT035,1269.76118675645
FDK36,OUT049,784.929436833862
FDN52,OUT045,1350.0035764524
FDU12,OUT017,4381.24226739392
NCT05,OUT027,6311.52198791309
FDS37,OUT027,3142.78467242696
FDK24,OUT017,758.750104749727
DRF36,OUT013,3143.51251794841
FDN46,OUT010,233.248475422107
NCN06,OUT045,2579.232415788
FDD59,OUT035,1359.60982540196
FDM14,OUT045,1723.73665574688
FDO10,OUT018,753.243637170514
FDU35,OUT013,1585.58779304789
NCA30,OUT018,2778.64283092161
NCO41,OUT049,1581.03034793253
FDI24,OUT046,2894.90202860091
FDZ16,OUT046,3154.72533884069
FDV47,OUT046,1336.83523227065
FDV16,OUT045,549.579350634129
FDZ22,OUT035,1362.27469148893
FDO20,OUT010,642.074956817242
FDW38,OUT013,879.634225784017
FDW52,OUT045,2661.93380260245
FDT43,OUT019,127.585028047872
NCS29,OUT045,4198.46517411584
NCC31,OUT017,2606.48430229318
FDA21,OUT017,3125.84660734953
FDQ55,OUT046,1906.62440211098
NCE54,OUT049,1238.98761676357
FDD45,OUT017,1515.14917033818
NCP17,OUT017,1058.96913719432
FDR47,OUT035,3210.25719001098
DRM35,OUT013,2888.45306116229
FDR47,OUT019,478.019610193476
FDX19,OUT010,566.751063273097
FDV22,OUT027,4050.8866287168
FDQ46,OUT027,2988.39354633424
DRO47,OUT045,1770.93075050286
FDB44,OUT010,523.096337991011
FDN02,OUT010,482.888498712601
FDW10,OUT045,2773.89940989111
FDJ41,OUT019,614.306051746982
FDM50,OUT046,944.484615847043
FDW10,OUT035,2983.17742377118
FDY48,OUT049,1593.6959327293
NCE30,OUT027,5637.63748643175
FDO04,OUT045,892.677567031246
FDQ26,OUT010,145.5039684661
NCX29,OUT018,2119.71057311518
FDE39,OUT046,1901.95689628664
NCR54,OUT027,5206.94246511392
NCP55,OUT027,1539.49456194619
FDX22,OUT017,3609.21841452415
FDI05,OUT035,1222.00566963886
FDC51,OUT027,3339.937361415
FDC10,OUT013,1949.74042333927
FDJ46,OUT045,2764.12071882417
FDV10,OUT010,101.920047019814
FDX12,OUT027,6364.18361056831
FDL43,OUT019,189.646291343538
DRB13,OUT046,3111.79742221909
FDF59,OUT027,3208.79753856306
FDT35,OUT049,2779.48312336222
NCJ19,OUT035,944.103996104383
FDT35,OUT018,2423.6660058665
FDI48,OUT046,795.728393304258
DRC24,OUT019,359.711881641475
NCZ05,OUT017,1692.60458153452
FDJ57,OUT049,3093.88849104349
FDX11,OUT017,3042.62348148858
FDE09,OUT035,1876.835351129
NCK06,OUT049,1988.88760977379
DRE37,OUT017,3156.8300325935
FDV56,OUT046,1729.02713092348
FDY43,OUT017,2778.87894033766
FDV35,OUT013,2507.01537412006
FDF05,OUT019,622.946393413417
FDA36,OUT035,3132.22873958615
FDS13,OUT027,6333.65164357585
FDU47,OUT013,2318.42575943342
FDI36,OUT010,475.719988713966
FDH48,OUT046,1403.69603695567
FDZ14,OUT013,1966.83136427142
FDS46,OUT013,1978.10147378716
FDE21,OUT017,1980.30079286491
FDA26,OUT049,3633.82885348092
FDV12,OUT046,1634.55399745158
FDL46,OUT019,271.695047457583
FDN57,OUT013,2291.8853129918
NCJ18,OUT017,1911.99731464159
FDO36,OUT045,2873.20338691425
FDX55,OUT018,3031.0363017428
FDT25,OUT019,290.320311036574
FDD16,OUT049,1215.80155230717
NCX18,OUT013,3165.58939329345
NCG55,OUT018,1584.25099178467
NCV18,OUT049,1354.99903612818
NCS18,OUT035,1800.93779886423
FDC37,OUT045,1695.83448133646
FDE47,OUT046,2032.12126325028
DRG49,OUT019,583.525798991216
FDC39,OUT049,3398.19369333907
FDH24,OUT019,383.967747491673
FDV39,OUT027,5127.32734307195
NCL17,OUT045,2266.38257086292
NCY53,OUT035,1901.45829257887
FDH52,OUT013,1007.96345440085
NCD19,OUT018,686.488749397453
FDI44,OUT046,1235.61239646867
DRD49,OUT027,6334.50129742613
FDN08,OUT035,1983.83360251773
FDO20,OUT027,6922.28682543722
FDY02,OUT046,4263.92599855879
FDX23,OUT045,1476.58635230945
FDX01,OUT017,1946.98467304208
FDH20,OUT027,2673.42728064464
NCX41,OUT017,3590.84077996283
FDD21,OUT027,3125.01485870023
DRH11,OUT019,133.413841063183
DRE60,OUT018,3296.02858380258
FDB10,OUT013,3894.78895970795
FDH38,OUT013,1917.22040719399
NCL07,OUT018,407.194745044315
FDD48,OUT046,1864.38066832288
NCT54,OUT027,2583.65093549457
FDF32,OUT027,5485.39313403829
DRH51,OUT045,1377.28910861189
DRG03,OUT035,2583.76919905389
NCY42,OUT019,350.936724277703
FDH32,OUT017,1565.20216158835
NCJ06,OUT027,3202.53663530455
FDH47,OUT027,2583.41638867314
FDZ08,OUT018,1146.0572123065
FDK16,OUT017,1565.48905872871
DRG01,OUT018,1022.78376262543
NCM53,OUT027,2803.86998452053
NCB07,OUT035,3279.7487947986
NCZ06,OUT035,4195.35934009213
FDU48,OUT049,2136.31415925555
NCB55,OUT027,1660.63761028681
FDP15,OUT013,4229.15762477361
FDF17,OUT046,3213.88863176005
NCN06,OUT049,2754.50061097901
DRM48,OUT018,449.713608088572
FDH10,OUT046,3152.26435387982
FDC60,OUT018,1244.23990694793
FDE35,OUT018,813.121287643496
DRI23,OUT013,2646.30567326706
NCR38,OUT013,4094.40334893239
FDP04,OUT035,1042.80819497291
NCW17,OUT045,2068.13815977379
FDX34,OUT017,2028.32602521869
NCK53,OUT045,1540.90643136513
NCO54,OUT010,143.369903196579
NCH55,OUT046,2058.71591367043
FDT44,OUT027,3217.17401877073
DRG49,OUT046,3984.33384177756
FDX46,OUT010,144.885292605467
DRG36,OUT049,2818.00900186949
FDU37,OUT049,1320.94765660994
FDK10,OUT049,3020.15667260795
DRF37,OUT027,6142.37890800915
FDC44,OUT035,1849.53554768468
FDP15,OUT046,4222.05638059905
FDZ27,OUT027,1350.7664373744
FDY22,OUT019,352.36160926234
DRG51,OUT035,2823.15504025934
FDN58,OUT045,3727.79555661641
FDW01,OUT049,2543.07326204654
FDX24,OUT018,1249.34270661909
FDO51,OUT017,697.931418652954
FDJ52,OUT027,4248.10673544545
NCY06,OUT010,289.919909167572
FDE20,OUT018,2287.40136895733
FDT23,OUT010,182.30640292515
FDQ51,OUT046,795.633089670745
FDE35,OUT046,971.187657322962
FDB46,OUT013,3480.88823983501
NCG19,OUT035,3874.91226541178
NCL06,OUT018,3677.02065703798
FDT36,OUT019,78.8439535508315
FDC56,OUT049,1995.9168829722
FDJ26,OUT049,3558.33031838161
FDZ59,OUT017,2795.30282146142
FDV11,OUT027,4650.01846834271
FDR13,OUT010,269.314874069183
FDI15,OUT018,3878.74352014262
FDF47,OUT018,3289.44727537427
NCB54,OUT019,313.184104782334
NCK19,OUT027,5190.2641168852
FDX16,OUT017,2516.48097952011
FDL50,OUT045,2009.19582318995
NCE31,OUT035,585.697075957788
DRJ01,OUT049,2662.07587210705
FDE22,OUT013,2616.95525575944
