Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR43,OUT017,571.967397815704
FDW22,OUT017,3689.54343993073
DRP47,OUT010,535.081739789152
DRG48,OUT010,397.104764932108
FDA14,OUT035,2288.08147900391
FDU49,OUT013,1360.79074694824
FDK28,OUT045,3999.11377774487
FDT19,OUT046,2707.64512117004
NCQ42,OUT045,1917.05121022568
FDD03,OUT045,3260.18348365784
NCM53,OUT013,1654.68701731873
NCX53,OUT045,2244.00760631428
FDV14,OUT027,2325.91571349335
NCZ54,OUT017,2615.61624456482
FDB39,OUT013,815.887711627197
DRC24,OUT046,2433.95401112766
FDY36,OUT013,1114.1463498745
FDN01,OUT035,2955.52302610016
DRH25,OUT046,834.159365087891
FDV08,OUT046,674.175125532913
NCP53,OUT049,3940.47194168243
FDU52,OUT010,375.388316703796
NCI42,OUT045,3089.07395244617
FDZ14,OUT035,1978.7127271019
FDF11,OUT046,3917.69301472473
FDQ13,OUT018,1119.51890287819
FDO32,OUT010,124.185842700481
DRJ37,OUT018,2133.60187148437
FDY43,OUT046,2664.77458681831
NCT41,OUT017,2459.75867049866
NCV17,OUT045,2047.60327259369
FDM04,OUT027,1356.73877105789
DRB48,OUT018,412.692510035133
FDM24,OUT013,2516.0645983551
FDT37,OUT049,4063.41768185158
NCO05,OUT010,237.167432212448
FDL13,OUT046,3712.3160964489
FDL15,OUT017,2518.10332365112
FDB11,OUT018,3056.8940243515
FDL14,OUT019,395.916269757938
FDY10,OUT019,291.617945258713
FDJ40,OUT049,1776.09754612885
NCW18,OUT046,3845.03281073914
NCY06,OUT013,2022.79629461136
DRE13,OUT018,1139.50833717213
FDA26,OUT045,3373.63140595627
NCE19,OUT010,174.912679763126
FDE33,OUT035,1324.20353721085
DRL59,OUT027,1380.34034268723
FDY07,OUT046,724.403165280914
FDF57,OUT018,2323.45286736145
FDM58,OUT035,1856.12458323059
FDP26,OUT027,2624.89865303688
FDY32,OUT046,2617.17933802986
FDD51,OUT010,110.718775397682
FDU22,OUT018,1703.43933653831
FDZ49,OUT018,3187.05044097233
NCI42,OUT017,3457.21250034943
FDT04,OUT027,869.618379740524
NCU41,OUT045,2953.20724049702
FDS56,OUT045,4072.51500331192
NCN42,OUT017,2391.28362624283
FDK34,OUT046,3728.29470576515
FDB03,OUT017,3967.12644286537
DRJ25,OUT035,783.573940673828
FDT25,OUT027,3309.94695196228
FDN20,OUT013,2686.52621113873
FDP09,OUT013,3375.02141366196
FDM20,OUT019,580.031437375259
NCG55,OUT046,1827.92738663712
NCP14,OUT045,1623.94943083477
NCH06,OUT046,3867.29671371078
FDV52,OUT013,1897.39127903595
NCL07,OUT035,664.264914001465
DRJ11,OUT027,5019.13691249542
DRO59,OUT013,1132.81199307632
FDW15,OUT010,360.893862670469
NCQ30,OUT035,2090.23496911163
NCN54,OUT019,206.895204394341
FDY01,OUT027,3168.55186940231
FDX39,OUT035,3529.76986671867
FDH53,OUT027,2235.99672579956
FDA57,OUT035,671.239092529297
NCC07,OUT010,264.198810110092
FDU28,OUT013,2969.58859188652
FDK36,OUT010,117.991080986166
FDR36,OUT018,524.25212060852
NCQ17,OUT035,2564.59375896263
FDS28,OUT019,182.146495928764
FDE08,OUT045,2258.05647060204
FDU22,OUT046,1907.4151730751
FDG41,OUT045,1645.46854049568
FDO31,OUT010,186.497940929413
FDM21,OUT019,579.513768618107
FDU40,OUT017,3212.08969884605
FDV36,OUT018,1656.68051451874
FDT10,OUT027,1582.933549189
FDX38,OUT045,720.369767285919
NCU30,OUT027,4238.90646659851
NCV06,OUT049,3389.78024765511
FDT16,OUT035,4246.66595454063
NCP41,OUT027,2763.5577226471
FDZ56,OUT017,2834.36718723145
FDC22,OUT035,3224.11263248825
FDU10,OUT035,631.472100146484
FDS46,OUT045,1810.72581136131
FDO08,OUT049,2745.55682822495
NCV42,OUT018,1447.11587408867
FDP33,OUT035,4153.85917200317
FDJ12,OUT046,3378.16219589539
FDH04,OUT045,1319.07551884079
NCU54,OUT013,3435.17209411812
FDO36,OUT010,435.610248694897
FDT37,OUT027,5765.32220251122
FDD14,OUT010,495.612288426304
FDA16,OUT013,3503.45839194336
NCS42,OUT019,220.904945232201
FDP10,OUT019,239.944834515667
FDQ28,OUT049,2505.25050512695
FDK57,OUT010,288.158381011963
FDK02,OUT013,1890.92293348694
FDW47,OUT018,1702.84133213902
NCC42,OUT018,1894.71170610352
FDQ37,OUT018,2930.6353495945
FDL40,OUT046,1487.61920616627
DRE13,OUT010,213.94896362915
FDQ34,OUT027,2708.34105498581
NCB54,OUT046,2054.37576669159
FDS48,OUT049,2463.95608730774
FDO15,OUT045,1080.11853546124
NCT30,OUT013,719.519569153976
FDU49,OUT027,2435.68739762878
FDE21,OUT046,1878.38279486237
FDS49,OUT019,219.245783271217
FDT38,OUT027,2349.68377560654
FDZ01,OUT045,1637.55568942451
FDC41,OUT035,1234.20837084579
DRG13,OUT010,401.420021064568
NCZ42,OUT018,3283.07824202957
NCM07,OUT045,1303.92358576813
NCV17,OUT018,1819.03699195328
DRK39,OUT035,1320.06047844887
FDS37,OUT018,1564.54072035408
FDV12,OUT019,287.579811673546
NCG19,OUT018,3418.74868458252
FDS51,OUT013,923.106864814949
NCO14,OUT046,673.856424415779
FDC38,OUT046,2117.76866009293
FDN15,OUT046,2238.69566802406
NCH42,OUT013,3724.98889560699
FDQ22,OUT046,596.784480839539
FDC05,OUT013,3171.75294179688
FDZ31,OUT013,3174.31244781799
DRJ23,OUT049,3199.37451832886
FDC52,OUT035,2460.06256281967
DRD12,OUT010,215.478636192226
FDV55,OUT017,2369.47289676819
FDD32,OUT046,1286.44266514549
FDR01,OUT049,3338.38291293259
FDY08,OUT019,322.312300338125
FDQ45,OUT045,2955.63733889694
DRN11,OUT027,3753.17926799927
NCS05,OUT018,1854.7641561161
FDY32,OUT035,2660.61769073868
NCD31,OUT045,2564.06189378128
NCE06,OUT049,2718.64543837204
NCP14,OUT046,1625.68945859966
NCF18,OUT019,477.270135070801
FDF14,OUT018,2042.82493900299
FDB22,OUT017,2530.95248757706
NCH54,OUT049,2659.28895911407
FDU27,OUT035,817.636660064697
FDS58,OUT027,4044.40284595871
NCU29,OUT035,2504.66873181152
FDJ57,OUT013,3135.80930520859
FDL56,OUT049,1395.59384058228
FDH60,OUT035,3172.14579748154
FDN24,OUT018,750.271715333176
FDD02,OUT017,2026.25657882919
FDP15,OUT017,4285.85372929382
FDB28,OUT027,5424.64376545296
DRC49,OUT045,2316.10023251343
NCG30,OUT018,1754.406861343
FDJ14,OUT049,1261.96288458633
FDL52,OUT045,571.326155639076
NCG19,OUT027,5709.31651173096
NCN41,OUT035,2046.36982705879
FDW22,OUT013,3688.99611438713
FDI02,OUT013,1768.45488682365
FDV51,OUT045,2553.30710039635
FDV48,OUT046,1308.90252667236
NCL17,OUT019,335.272973287582
FDP46,OUT045,1362.62259944534
FDU10,OUT045,568.002306998444
FDT37,OUT010,604.185973949528
FDI27,OUT035,751.537819085693
FDN51,OUT046,4086.49886580048
FDW07,OUT035,1404.10784425278
FDN45,OUT049,3671.28069287109
DRN37,OUT027,4268.44782311325
DRF48,OUT049,3122.05732452164
FDP38,OUT019,151.1345714077
NCX18,OUT027,5143.3338567276
FDK45,OUT018,1770.17834341049
FDZ37,OUT049,1336.30595818539
FDS50,OUT018,3107.81182739315
NCR54,OUT018,2884.10164225101
NCS17,OUT035,1561.21816867294
FDV31,OUT046,2735.15948213863
DRE27,OUT017,1507.33076890755
FDN60,OUT013,2532.35503793411
FDK26,OUT013,3066.87646570587
FDX37,OUT018,1366.6015639019
FDW31,OUT046,3194.62014812393
FDX26,OUT018,2609.00944115295
DRL49,OUT019,343.784607491875
FDU49,OUT017,1414.92621426773
FDY58,OUT046,3633.84139713631
FDN03,OUT045,3850.24396192398
NCV06,OUT010,487.281636431265
FDH53,OUT045,1256.95160023956
FDG31,OUT018,908.735167019463
NCC06,OUT045,2002.72041829758
FDS13,OUT049,4114.63539470138
FDP16,OUT035,4049.66253359985
FDA35,OUT013,1909.21396595306
DRP47,OUT018,3657.86676429958
FDY28,OUT010,565.764320634031
FDY20,OUT035,1506.8005861023
NCH30,OUT017,1822.47675323868
NCR29,OUT019,167.111025870323
NCP05,OUT013,2341.17351988297
NCF30,OUT019,262.695050667238
FDA08,OUT035,2796.27830851631
FDN51,OUT027,6509.75674280701
FDH12,OUT046,1710.44630807877
FDY39,OUT017,3061.49407679901
NCO53,OUT045,2848.53876494141
FDB40,OUT046,2373.13626617966
FDH02,OUT049,1419.30635893097
FDY11,OUT027,1735.69794265022
FDQ09,OUT019,268.526857140732
FDP16,OUT013,3966.7005442318
NCF55,OUT018,389.781535610962
FDY09,OUT027,4656.46541442032
FDY39,OUT045,2911.09537439575
NCU53,OUT049,2888.30171180649
NCT41,OUT049,2519.10229372559
FDJ45,OUT046,657.817040600586
FDR28,OUT013,2620.07948717308
FDN08,OUT013,1936.23854430542
FDJ07,OUT049,1895.88584899902
FDZ09,OUT027,4225.63868501587
FDQ14,OUT017,2435.14584026337
FDY12,OUT027,1393.84704682617
FDK57,OUT046,1937.99167219543
FDD20,OUT049,1999.81214426041
FDS36,OUT018,1530.22802800369
FDI40,OUT049,1678.88291350708
FDJ40,OUT045,1690.21312437057
FDE08,OUT013,2396.52538667564
DRK01,OUT013,1457.83233050995
FDC58,OUT049,693.20199115448
FDE50,OUT046,3095.59135581284
FDX48,OUT035,2481.00305323029
DRM35,OUT018,2499.28478868027
FDG41,OUT013,1680.96501803627
FDB52,OUT046,3928.92598521194
FDV19,OUT045,2522.34095907783
DRG48,OUT017,2486.35313091583
FDI26,OUT013,2857.6694906456
FDU11,OUT019,321.81302698555
FDF59,OUT019,306.094310623169
FDR07,OUT049,1555.91466550598
NCE06,OUT017,2559.09832187462
FDE10,OUT046,2081.51270172081
NCO55,OUT046,1731.13661251869
FDZ13,OUT013,782.977120900154
FDT50,OUT017,1537.08411691284
FDH12,OUT010,208.546623718262
FDD21,OUT045,1804.69373870544
NCM05,OUT013,4178.7747502285
FDK04,OUT013,883.289979717255
FDN33,OUT017,1564.84367888336
NCM18,OUT010,139.518772315598
DRC25,OUT049,1375.2747531971
FDT47,OUT017,1567.19818488464
FDD45,OUT027,2703.7927226944
NCD07,OUT018,1513.30235320702
NCY54,OUT010,571.754527114248
FDL12,OUT049,1000.97765364075
FDL02,OUT017,1752.57844707871
FDC60,OUT035,1417.43997631226
FDR37,OUT017,3005.19616197357
FDY16,OUT017,3142.86106444702
FDU26,OUT045,1842.42970717793
FDN24,OUT013,826.492171828079
FDH44,OUT013,2422.17827461395
FDE23,OUT010,108.705983196259
FDW60,OUT017,2994.03081441307
FDQ55,OUT049,2039.19749352112
FDV32,OUT027,1812.69215334702
FDV03,OUT010,404.890327228689
FDY14,OUT010,569.612804948187
NCL55,OUT027,6343.31472888184
DRF25,OUT017,644.781317802429
FDX03,OUT046,713.084587901306
FDF40,OUT045,3921.62569433784
FDX24,OUT010,238.935570806265
FDA25,OUT049,1701.9159930172
FDH21,OUT018,2512.94320296249
FDB47,OUT010,566.948555320644
FDT34,OUT019,334.291705415154
FDS39,OUT010,372.227874910069
NCU05,OUT046,1274.12429545097
FDE02,OUT049,1462.52385458755
FDL25,OUT035,1438.59470715981
FDC50,OUT049,1513.75410032616
FDZ32,OUT049,1746.84980622559
FDV14,OUT045,1302.08577533569
FDR07,OUT045,1494.98333361378
FDB26,OUT049,806.475337295532
NCR50,OUT045,2367.62828621292
FDP01,OUT018,2075.9337572567
FDH57,OUT045,1809.99706645203
FDM60,OUT027,1015.90474583778
FDA45,OUT017,2874.68385977554
FDU55,OUT017,4053.00264201641
FDH40,OUT035,1331.85291306152
FDG40,OUT019,74.8593584056854
FDT12,OUT049,3759.12393787537
DRL59,OUT045,808.554243413353
FDT47,OUT018,1345.92660423203
FDI60,OUT017,1129.80731309128
DRF51,OUT027,970.802115734482
NCK31,OUT049,805.052814416504
FDB08,OUT045,2462.67116736221
FDM44,OUT035,1676.79819051361
FDD46,OUT018,2215.41963423882
FDR27,OUT019,315.391265915299
FDV56,OUT010,257.923399981976
FDM02,OUT049,1384.51138777695
FDU45,OUT018,1633.9673725811
FDZ10,OUT017,2082.04326754761
NCK31,OUT010,127.776549469233
FDR27,OUT035,2217.16653523445
FDF33,OUT013,1771.42322701569
FDJ36,OUT046,1740.36598755798
FDP33,OUT049,4244.41963331299
FDG17,OUT046,3958.60465935516
FDG47,OUT027,5986.12574853973
NCW29,OUT046,2079.01355690384
DRH59,OUT017,1165.74243350983
FDR32,OUT017,3834.18998542976
FDP48,OUT035,3083.05717746735
FDG17,OUT035,4075.26109505882
DRJ59,OUT017,660.402446823883
FDY48,OUT027,2571.61265748367
FDB02,OUT046,2835.87083131409
FDN10,OUT019,300.305017886639
NCD55,OUT035,698.893722290039
FDX34,OUT013,2021.45444720764
FDZ38,OUT045,2754.35016379166
DRF37,OUT049,4297.56755550003
DRL47,OUT019,296.344205578136
FDL27,OUT035,1050.95009312363
NCP53,OUT035,4063.99165631599
FDT03,OUT019,426.491940179443
FDJ28,OUT035,2998.75602070217
FDF40,OUT018,3369.3226804554
FDA32,OUT035,3706.59758719482
NCP02,OUT017,930.652979719734
FDZ31,OUT045,3062.62498375244
NCQ29,OUT013,4194.84504442253
FDP57,OUT010,252.202729907513
FDL32,OUT027,3181.93311757202
DRB01,OUT035,3207.59968663025
FDJ40,OUT046,1758.28045295715
FDO24,OUT018,2279.1185931488
FDO11,OUT018,3419.88209962006
FDA56,OUT035,2039.56878595505
FDF02,OUT045,1610.86336304283
FDA10,OUT013,2006.79331072388
NCI55,OUT017,2039.46744496193
FDZ40,OUT010,137.848799956369
FDV08,OUT049,673.965886571121
FDN48,OUT013,1377.93607627487
FDU57,OUT017,2545.97042590027
DRF49,OUT013,1847.89421922684
FDS02,OUT035,3246.64085675354
FDS43,OUT046,2993.42544465637
FDT16,OUT013,4105.46835239773
FDX19,OUT027,6385.54065261841
FDK15,OUT046,1522.53350848007
DRA12,OUT049,2316.42958915024
FDY35,OUT017,759.397133271027
NCU42,OUT013,2823.53345610771
FDD26,OUT013,3084.68011348801
FDR11,OUT018,2366.45402908516
NCP53,OUT045,3722.49450025291
FDP34,OUT045,2483.37689206982
NCV41,OUT019,312.979966421986
FDN20,OUT018,2277.99338674736
FDZ16,OUT018,2699.34782617779
FDZ28,OUT049,2085.40000547791
NCL55,OUT013,3889.38255166245
NCJ17,OUT046,1331.36924225998
FDT37,OUT046,4134.12431824493
FDV51,OUT049,2780.84403014908
FDZ28,OUT035,2135.42346884384
FDN27,OUT013,1877.1211661438
FDS14,OUT019,322.540330529785
FDZ58,OUT045,1845.16632748108
FDD46,OUT046,2476.83295790043
FDJ03,OUT035,768.548433335495
FDU03,OUT010,560.57048723135
FDA33,OUT027,3686.84177816315
NCW53,OUT035,3256.77952049446
NCC55,OUT017,586.54053996048
FDP52,OUT019,542.437338473797
FDE39,OUT049,1940.52310699196
FDB44,OUT035,3599.71642851982
FDG59,OUT013,568.381388499451
FDI05,OUT013,1135.87292612839
FDF59,OUT045,2018.35044595337
FDM39,OUT019,438.234730010366
FDB14,OUT013,1456.66418903732
NCS05,OUT019,364.917602523375
DRJ35,OUT045,937.299215757751
FDO31,OUT019,202.373825922012
FDA31,OUT046,2777.84985620117
FDX40,OUT049,622.763807717896
FDW56,OUT045,3016.23325799713
FDH09,OUT018,720.841255930138
FDA52,OUT019,398.159453479052
FDF20,OUT019,487.401141123581
FDE40,OUT046,951.023850100136
NCU17,OUT046,1615.96296845131
NCP14,OUT035,1747.46304164162
FDN25,OUT027,1692.19763296738
FDU39,OUT049,952.902983929062
NCM05,OUT017,4314.51462395668
FDU07,OUT017,2465.12347700043
FDF28,OUT049,2039.55634459076
FDR57,OUT049,2692.64610774994
FDJ33,OUT013,1915.22919824409
DRH23,OUT035,908.75711769104
FDQ52,OUT046,4010.69561545143
DRK13,OUT035,3262.76977636871
FDP09,OUT046,3376.97076173496
FDR08,OUT027,2840.61632887917
FDV50,OUT045,1858.47208506775
FDT13,OUT049,3156.3075658802
FDJ27,OUT027,2740.88028308258
FDH21,OUT046,2920.55862534714
FDW14,OUT027,2473.21325828934
FDL52,OUT049,639.516161727905
FDW28,OUT017,3224.76065749741
FDL40,OUT049,1555.63222744274
FDE24,OUT046,2351.54791815643
FDX35,OUT049,3823.85046846237
FDP46,OUT017,1439.98673012924
FDX56,OUT045,3306.73026898918
FDQ45,OUT049,3130.11837303925
FDK50,OUT027,4271.92043596687
FDY26,OUT045,3269.91960128021
FDQ09,OUT017,1796.25781013622
FDN39,OUT049,2815.75878598328
FDP13,OUT017,643.805081176758
FDR51,OUT013,2387.19704036026
FDZ49,OUT010,537.44738019557
FDL28,OUT018,3109.45715835228
FDZ10,OUT035,2080.56269945908
FDK38,OUT013,2363.34452954178
DRL49,OUT027,3648.99496841202
FDR15,OUT013,2516.20539257088
FDQ24,OUT035,4124.18777147064
FDD56,OUT013,2889.63150075874
NCR42,OUT046,524.240081520081
FDH52,OUT045,963.615730030632
FDH57,OUT019,303.631337366772
FDR15,OUT010,390.791771150208
FDJ34,OUT035,2093.86369365234
FDW37,OUT035,1483.43251940918
FDQ23,OUT018,1402.00106968803
FDP34,OUT013,2555.42969506836
FDE04,OUT027,4894.25861967087
FDC48,OUT045,1304.23101218262
FDA47,OUT019,396.182228237867
FDI35,OUT018,2556.98232056179
NCV05,OUT013,2475.76454595795
FDR28,OUT045,2476.8398974247
FDH31,OUT017,1622.54090100861
FDP59,OUT019,264.396961664009
FDS19,OUT018,959.480662852478
FDM60,OUT045,646.085512812996
FDJ44,OUT018,2557.19001051636
DRH51,OUT017,1393.37386641541
DRC25,OUT017,1368.23179796524
DRE25,OUT013,1471.72027478027
NCX05,OUT049,1924.64203596725
FDR11,OUT017,2645.44838912849
DRP47,OUT045,3922.30929160938
DRC49,OUT019,342.376382475281
FDQ47,OUT027,973.985617263031
FDL20,OUT013,1777.08028607655
FDM34,OUT035,2205.03326885719
NCN55,OUT013,3737.53736012688
FDD41,OUT035,1712.73968171768
FDE52,OUT049,1371.59321025352
NCT18,OUT019,481.645673325348
FDJ32,OUT018,766.429085972595
FDE16,OUT046,3417.62610681229
FDZ09,OUT045,2518.64834442711
DRZ11,OUT046,1982.45315240478
FDK41,OUT049,1368.84078130188
FDE56,OUT049,981.654953997803
FDH34,OUT013,3096.93988880425
DRI49,OUT013,1250.78050668411
DRI59,OUT046,3677.92821014404
DRC36,OUT049,2865.85840036621
FDS15,OUT019,296.604445025539
FDI07,OUT018,2780.10025450363
FDZ15,OUT018,1623.19219234715
NCX41,OUT027,5477.7461215477
NCO29,OUT019,499.417728211546
FDF57,OUT013,2624.3188871582
FDI33,OUT035,1534.3567606205
DRJ47,OUT049,2877.86633093262
FDB34,OUT046,1342.39819899006
FDY22,OUT027,3836.38258303833
DRL11,OUT017,2620.28882139244
FDY46,OUT035,3166.92973832016
FDG17,OUT013,3936.16460061951
FDE52,OUT018,1204.88650238609
DRP47,OUT027,6052.4901680191
FDO01,OUT010,315.886432855511
FDL09,OUT046,2470.51254630737
FDR57,OUT013,2530.94152107086
DRD37,OUT035,731.298508432388
FDQ36,OUT027,1028.45562687988
FDL33,OUT049,3266.18617052307
FDL48,OUT045,780.650528066826
FDL28,OUT049,3835.32211197433
NCN29,OUT046,753.738604574394
FDO13,OUT035,2736.23452637405
FDB38,OUT045,2532.277109375
FDI36,OUT035,3226.13667014313
FDI58,OUT035,1536.23744538116
FDH22,OUT018,1876.52935898399
FDQ27,OUT013,1700.12952957153
FDT33,OUT046,2920.26442312584
FDC56,OUT045,1827.19220947266
FDF14,OUT046,2465.8150557766
FDQ39,OUT017,3256.62273221855
NCM43,OUT017,2797.77359584999
FDS46,OUT035,2050.32665343475
FDI22,OUT049,3490.2107692955
NCE43,OUT045,2675.90367856445
FDZ36,OUT010,540.677567680359
FDR13,OUT019,340.039408990574
FDP46,OUT018,1160.26605655575
FDW56,OUT019,461.658708711243
FDB40,OUT017,2464.25540239792
FDM28,OUT018,2526.8191453228
FDV49,OUT013,4382.91881474152
NCS53,OUT018,2352.0952019577
FDO03,OUT049,3861.43687133789
FDT15,OUT035,3116.33609801292
FDD33,OUT049,3805.0899448761
FDX13,OUT017,4208.09962734833
FDH60,OUT013,3241.07990407181
DRH51,OUT046,1289.94513620911
NCL07,OUT049,678.021690391541
FDW51,OUT045,3397.03591763306
FDF21,OUT019,574.422949615002
FDH26,OUT019,380.729526355743
FDJ03,OUT049,775.204521431351
FDU35,OUT017,1595.65595371246
DRL01,OUT018,3161.29133629131
FDE59,OUT045,578.465952148819
FDI60,OUT035,1006.11624802494
DRH39,OUT035,1265.83220417404
FDK36,OUT049,770.891960010147
FDN52,OUT045,1299.90005545578
FDU12,OUT017,4228.51108460083
NCT05,OUT027,6104.58990116272
FDS37,OUT027,3017.75196071396
FDK24,OUT017,759.685820178223
DRF36,OUT013,3168.74478030434
FDN46,OUT010,222.859235826302
NCN06,OUT045,2510.90443927727
FDD59,OUT035,1427.0799347229
FDM14,OUT045,1659.41401087723
FDO10,OUT018,753.323441974258
FDU35,OUT013,1569.84453873634
NCA30,OUT018,2728.87125059814
NCO41,OUT049,1569.02918100586
FDI24,OUT046,2901.61469189262
FDZ16,OUT046,3106.73036924286
FDV47,OUT046,1306.39539274426
FDV16,OUT045,531.909046707916
FDZ22,OUT035,1356.70530166626
FDO20,OUT010,680.888532588816
FDW38,OUT013,824.545294980812
FDW52,OUT045,2635.89780301895
FDT43,OUT019,136.244952046204
NCS29,OUT045,4075.80545423203
NCC31,OUT017,2546.18835486603
FDA21,OUT017,3110.44348791046
FDQ55,OUT046,1918.8554265667
NCE54,OUT049,1262.55405938873
FDD45,OUT017,1485.54811867447
NCP17,OUT017,1028.02271423035
FDR47,OUT035,3197.93469408417
DRM35,OUT013,2851.27229770508
FDR47,OUT019,488.554070490503
FDX19,OUT010,611.905602327204
FDV22,OUT027,3864.87033283615
FDQ46,OUT027,3015.92414690552
DRO47,OUT045,1683.36714772415
FDB44,OUT010,583.730591745234
FDN02,OUT010,473.591636352634
FDW10,OUT045,2739.54541962147
FDJ41,OUT019,570.560569249248
FDM50,OUT046,933.43989012146
FDW10,OUT035,3028.59228140831
FDY48,OUT049,1604.5432179985
NCE30,OUT027,5482.69879020233
FDO04,OUT045,855.402346329308
FDQ26,OUT010,144.606267137051
NCX29,OUT018,2145.24432301197
FDE39,OUT046,1846.91317277069
NCR54,OUT027,5201.07335839462
NCP55,OUT027,1484.3394904335
FDX22,OUT017,3668.69117548828
FDI05,OUT035,1230.00001218796
FDC51,OUT027,3251.13903614426
FDC10,OUT013,1931.17997885399
FDJ46,OUT045,2691.68472878494
FDV10,OUT010,113.51971338501
FDX12,OUT027,6411.47407931061
FDL43,OUT019,218.796221912146
DRB13,OUT046,2944.34340200424
FDF59,OUT027,3025.73379978943
FDT35,OUT049,2784.20923258057
NCJ19,OUT035,916.602254743576
FDT35,OUT018,2397.3671960968
FDI48,OUT046,792.468349722099
DRC24,OUT019,347.826514383888
NCZ05,OUT017,1647.01911116791
FDJ57,OUT049,3071.04414871864
FDX11,OUT017,3107.90259367828
FDE09,OUT035,1886.52983979111
NCK06,OUT049,1993.80078096924
DRE37,OUT017,3176.14847075195
FDV56,OUT046,1705.45272268524
FDY43,OUT017,2745.99018635864
FDV35,OUT013,2508.29644798813
FDF05,OUT019,650.071194768906
FDA36,OUT035,3006.12578418274
FDS13,OUT027,5885.46185384369
FDU47,OUT013,2296.23200890961
FDI36,OUT010,572.761852624989
FDH48,OUT046,1416.00002951431
FDZ14,OUT013,1948.58262909393
FDS46,OUT013,1967.57386581802
FDE21,OUT017,1975.71659076538
FDA26,OUT049,3609.67549899826
FDV12,OUT046,1646.12472067566
FDL46,OUT019,291.128689342833
FDN57,OUT013,2213.97407239265
NCJ18,OUT017,1841.0554150013
FDO36,OUT045,2873.25390146065
FDX55,OUT018,2957.58227875462
FDT25,OUT019,307.876320754623
FDD16,OUT049,1192.27219850006
NCX18,OUT013,3013.30681464958
NCG55,OUT018,1637.95939174194
NCV18,OUT049,1361.23785800934
NCS18,OUT035,1785.45617737045
FDC37,OUT045,1640.39264614105
FDE47,OUT046,2018.4905719017
DRG49,OUT019,571.251605273533
FDC39,OUT049,3372.76602991333
FDH24,OUT019,406.30688839798
FDV39,OUT027,4717.58627690506
NCL17,OUT045,2193.06786332817
NCY53,OUT035,1918.77241945038
FDH52,OUT013,963.971964793968
NCD19,OUT018,697.59494584713
FDI44,OUT046,1213.11938215942
DRD49,OUT027,6095.36932118454
FDN08,OUT035,1979.70058073502
FDO20,OUT027,6742.3072033577
FDY02,OUT046,4131.40544686794
FDX23,OUT045,1442.42275571213
FDX01,OUT017,1930.75476335526
FDH20,OUT027,2658.16242008591
NCX41,OUT017,3603.85710509033
FDD21,OUT027,2993.8524902771
DRH11,OUT019,144.602728299952
DRE60,OUT018,3260.90054046631
FDB10,OUT013,3823.89620000076
FDH38,OUT013,1899.14980247803
NCL07,OUT018,417.922927947998
FDD48,OUT046,1861.54461246643
NCT54,OUT027,2641.23306126976
FDF32,OUT027,5601.49414313736
DRH51,OUT045,1331.50589329071
DRG03,OUT035,2545.55232137146
NCY42,OUT019,363.354513946295
FDH32,OUT017,1526.85571838379
NCJ06,OUT027,3081.36728387451
FDH47,OUT027,2386.39246104355
FDZ08,OUT018,1133.69613809967
FDK16,OUT017,1543.42871090126
DRG01,OUT018,1024.85176465416
NCM53,OUT027,2711.74067518616
NCB07,OUT035,3215.44492107391
NCZ06,OUT035,4101.93475991402
FDU48,OUT049,2083.18697105026
NCB55,OUT027,1604.68456472588
FDP15,OUT013,4184.89526910591
FDF17,OUT046,3136.67323554611
NCN06,OUT049,2852.16027671127
DRM48,OUT018,479.328276377106
FDH10,OUT046,3153.14036884308
FDC60,OUT018,1160.20700297871
FDE35,OUT018,773.290385012817
DRI23,OUT013,2604.84975472412
NCR38,OUT013,3968.83454342575
FDP04,OUT035,1005.94791072235
NCW17,OUT045,2040.73537081566
FDX34,OUT017,2007.79120223808
NCK53,OUT045,1492.12428093853
NCO54,OUT010,169.505055205059
NCH55,OUT046,1999.73544884491
FDT44,OUT027,3159.53890674934
DRG49,OUT046,3881.25620409985
FDX46,OUT010,144.623614039659
DRG36,OUT049,2861.25536203194
FDU37,OUT049,1298.94742697906
FDK10,OUT049,3018.397180439
DRF37,OUT027,5632.33270331574
FDC44,OUT035,1856.68790147667
FDP15,OUT046,4156.94430514526
FDZ27,OUT027,1330.81643606186
FDY22,OUT019,334.389312607574
DRG51,OUT035,2785.25227928085
FDN58,OUT045,3673.04843815308
FDW01,OUT049,2521.37278175812
FDX24,OUT018,1242.13462336502
FDO51,OUT017,684.222877807617
FDJ52,OUT027,4082.47724175224
NCY06,OUT010,323.033338908577
FDE20,OUT018,2188.31725460339
FDT23,OUT010,186.277734388638
FDQ51,OUT046,780.246072172737
FDE35,OUT046,952.545608322144
FDB46,OUT013,3457.98778652496
NCG19,OUT035,3850.85757980957
NCL06,OUT018,3594.41130698948
FDT36,OUT019,73.9816457283974
FDC56,OUT049,2005.75622753906
FDJ26,OUT049,3542.80444582176
FDZ59,OUT017,2790.48229618072
FDV11,OUT027,4609.00741170387
FDR13,OUT010,269.320310383797
FDI15,OUT018,3800.78411161537
FDF47,OUT018,3256.19522551918
NCB54,OUT019,296.7796703125
NCK19,OUT027,5145.64832093239
FDX16,OUT017,2463.5834444046
FDL50,OUT045,2002.6901882021
NCE31,OUT035,575.432943743897
DRJ01,OUT049,2653.67610216217
FDE22,OUT013,2545.15043234253
FDY20,OUT019,218.45342122364
NCO14,OUT045,674.379415407372
NCR50,OUT017,2498.27106946564
