Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU09,OUT010,135.447824561403
FDK60,OUT045,1571.21620021522
FDR43,OUT017,556.504502997694
FDW22,OUT017,3516.39434822444
DRP47,OUT010,608.810150507849
DRG48,OUT010,352.071720221607
FDA14,OUT035,2336.29921106841
FDU49,OUT013,1405.74964980784
FDK28,OUT045,4107.00930558032
FDT19,OUT046,2774.73889992314
NCQ42,OUT045,2002.12799852421
FDD03,OUT045,3746.84369561875
NCM53,OUT013,1731.38285995388
NCX53,OUT045,2250.62190733282
FDV14,OUT027,2285.65923508021
NCZ54,OUT017,2580.50334106072
FDB39,OUT013,885.880880799385
DRC24,OUT046,2453.35391335895
FDY36,OUT013,1184.93152713297
FDN01,OUT035,2823.15074803997
DRH25,OUT046,842.810478585703
FDV08,OUT046,700.771490730207
NCP53,OUT049,3818.13649512683
FDU52,OUT010,378.035313942752
NCI42,OUT045,3308.36245152959
FDZ14,OUT035,1923.93703009992
FDF11,OUT046,3846.31733718678
FDQ13,OUT018,1371.17569475788
FDO32,OUT010,112.534339796861
DRJ37,OUT018,2450.19891209839
FDY43,OUT046,2687.46331794005
NCT41,OUT017,2448.60063385088
NCV17,OUT045,2118.71920012298
FDM04,OUT027,1417.57519550802
DRB48,OUT018,613.454353512682
FDM24,OUT013,2442.75413202152
FDT37,OUT049,4061.24740279785
NCO05,OUT010,235.032240073869
FDL13,OUT046,3740.45058262875
FDL15,OUT017,2443.25918794773
FDB11,OUT018,3571.19930933128
FDL14,OUT019,377.152057248384
FDY10,OUT019,276.512949215143
FDJ40,OUT049,1770.75164974635
NCW18,OUT046,3791.51237607994
NCY06,OUT013,2063.32607262106
DRE13,OUT018,1371.63919544965
FDA26,OUT045,3472.23072368947
NCE19,OUT010,127.721139427516
FDE33,OUT035,1282.84844568793
DRL59,OUT027,1411.27327636364
FDY07,OUT046,727.85911046887
FDF57,OUT018,2732.17355363566
FDM58,OUT035,1760.57381386626
FDP26,OUT027,2757.90397839572
FDY32,OUT046,2637.49474681015
FDD51,OUT010,114.148251154201
FDU22,OUT018,1908.54241401998
FDZ49,OUT018,3549.45313549577
NCI42,OUT017,3325.94351225211
FDT04,OUT027,1016.13655893048
NCU41,OUT045,3044.47392664105
FDS56,OUT045,4205.47283529593
NCN42,OUT017,2359.72677362029
FDK34,OUT046,3809.59849272867
FDB03,OUT017,3839.92422419677
DRJ25,OUT035,787.458906318217
FDT25,OUT027,3292.19920598931
FDN20,OUT013,2690.65987443505
FDP09,OUT013,3408.97087065334
FDM20,OUT019,587.504299168975
NCG55,OUT046,1827.11333386626
NCP14,OUT045,1669.09156353574
NCH06,OUT046,3927.70486210607
FDV52,OUT013,1878.72173847809
NCL07,OUT035,648.069863797079
DRJ11,OUT027,5074.72684235294
DRO59,OUT013,1193.93303022291
FDW15,OUT010,356.570582640813
NCQ30,OUT035,1934.57836667179
NCN54,OUT019,181.656299168975
FDY01,OUT027,3094.63084727273
FDX39,OUT035,3403.67097998463
FDH53,OUT027,2199.79558673797
FDA57,OUT035,665.6509245196
NCC07,OUT010,257.869423822715
FDU28,OUT013,3005.10513684858
FDK36,OUT010,117.357240073869
FDR36,OUT018,700.771490730207
NCQ17,OUT035,2470.34680768639
FDS28,OUT019,133.427296398892
FDE08,OUT045,2369.82149903151
FDU22,OUT046,1918.132083505
FDG41,OUT045,1753.67564495004
FDO31,OUT010,188.328291782087
FDM21,OUT019,618.773710987996
FDU40,OUT017,3075.851325196
FDV36,OUT018,2015.46083566487
FDT10,OUT027,1576.97542737968
FDX38,OUT045,764.577954926979
NCU30,OUT027,4357.07983208556
NCV06,OUT049,3082.24443818601
FDT16,OUT035,4184.73677331284
NCP41,OUT027,2881.09478802139
FDZ56,OUT017,2697.05298742506
FDC22,OUT035,3066.80826687164
FDU10,OUT035,611.897630499616
FDS46,OUT045,1874.4319596618
FDO08,OUT049,2653.98258521138
NCV42,OUT018,1755.27392319754
FDP33,OUT035,4059.1025133897
FDJ12,OUT046,3300.91767145273
FDH04,OUT045,1423.24760006149
NCU54,OUT013,3374.39691560338
FDO36,OUT010,435.99269621422
FDT37,OUT027,6802.2776857754
FDD14,OUT010,449.419260387812
FDA16,OUT013,3521.73579412759
NCS42,OUT019,223.143286241921
FDP10,OUT019,252.233289935365
FDQ28,OUT049,2444.8159109608
FDK57,OUT010,289.132557710065
FDK02,OUT013,1889.86813097617
FDW47,OUT018,1934.57836667179
NCC42,OUT018,2229.33923418909
FDQ37,OUT018,3099.82549890853
FDL40,OUT046,1519.0196292083
DRE13,OUT010,213.738944598338
FDQ34,OUT027,2780.0352113369
NCB54,OUT046,2052.72629128363
FDS48,OUT049,2387.3610045196
FDO15,OUT045,1152.41935102229
NCT30,OUT013,731.560722890085
FDU49,OUT027,2274.17313582888
FDE21,OUT046,1838.80633752498
FDS49,OUT019,189.45928531856
FDT38,OUT027,2271.5810457754
FDZ01,OUT045,1631.82610791699
FDC41,OUT035,1210.96747978478
DRG13,OUT010,392.980654662973
NCZ42,OUT018,3785.11926308993
NCM07,OUT045,1358.38946877786
NCV17,OUT018,2096.34330465796
DRK39,OUT035,1315.78256725596
FDS37,OUT018,1830.81494628747
FDV12,OUT019,233.583486611265
NCG19,OUT018,3771.32292525749
FDS51,OUT013,1000.83224891622
NCO14,OUT046,690.593654850115
FDC38,OUT046,2141.60015151422
FDN15,OUT046,2244.27034957725
NCH42,OUT013,3647.28694358186
FDQ22,OUT046,603.864684027671
FDC05,OUT013,3121.06661681783
FDZ31,OUT013,3067.90148919293
DRJ23,OUT049,3039.72064713297
FDC52,OUT035,2417.72829122214
DRD12,OUT010,216.140977839335
FDV55,OUT017,2329.40104215219
FDD32,OUT046,1304.63617475788
FDR01,OUT049,3213.72519993851
FDY08,OUT019,338.003358264081
FDQ45,OUT045,2956.18823280553
DRN11,OUT027,3852.05872213904
NCS05,OUT018,2149.59154275173
FDY32,OUT035,2603.93090361261
NCD31,OUT045,2637.99980273636
NCE06,OUT049,2584.24650871637
NCP14,OUT046,1643.51911157571
NCF18,OUT019,462.032590951062
FDF14,OUT018,2417.14012482706
FDB22,OUT017,2477.32808707148
NCH54,OUT049,2549.12594250576
FDU27,OUT035,791.748685134512
FDS58,OUT027,4230.31758010695
NCU29,OUT035,2310.72675910838
FDJ57,OUT013,2973.72773829362
FDL56,OUT049,1382.82714318217
FDH60,OUT035,3126.40806272098
FDN24,OUT018,859.803372913144
FDD02,OUT017,1922.9269182475
FDP15,OUT017,4127.28186687164
FDB28,OUT027,5259.82974951872
DRC49,OUT045,2311.31492550346
NCG30,OUT018,1973.94715646426
FDJ14,OUT049,1268.96899738663
FDL52,OUT045,592.171680368947
NCG19,OUT027,6231.70384256685
NCN41,OUT035,1976.63865703305
FDW22,OUT013,3570.73580863951
FDI02,OUT013,1791.99276765565
FDV51,OUT045,2638.50485866257
FDV48,OUT046,1273.25877620292
NCL17,OUT019,341.136046168052
FDP46,OUT045,1428.58904596464
FDU10,OUT045,571.940674312068
FDT37,OUT010,619.10402677747
FDI27,OUT035,747.585060599539
FDN51,OUT046,4177.79704916218
FDW07,OUT035,1396.11842508839
FDN45,OUT049,3575.48908814758
DRN37,OUT027,4418.15096406417
DRF48,OUT049,3007.79663741737
FDP38,OUT019,123.870352723915
NCX18,OUT027,5219.06953262032
FDK45,OUT018,1834.59966917756
FDZ37,OUT049,1382.82714318217
FDS50,OUT018,3575.53064338201
NCR54,OUT018,3128.00634096849
NCS17,OUT035,1511.06979320523
FDV31,OUT046,2850.3214782475
DRE27,OUT017,1535.50746760953
FDN60,OUT013,2551.81744307456
FDK26,OUT013,2958.79662290546
FDX37,OUT018,1604.19187701768
FDW31,OUT046,3159.38373952344
FDX26,OUT018,2938.1021161568
DRL49,OUT019,343.550635272392
FDU49,OUT017,1381.77547609531
FDY58,OUT046,3656.37155714066
FDN03,OUT045,3973.97182081476
NCV06,OUT010,464.199443213296
FDH53,OUT045,1322.72229140661
FDG31,OUT018,1054.5855429362
NCC06,OUT045,2063.91423901614
FDS13,OUT049,4252.8330163259
FDP16,OUT035,3945.83253398924
FDA35,OUT013,1934.03175551115
DRP47,OUT018,4057.04073445042
FDY28,OUT010,518.706377654663
FDY20,OUT035,1453.61488676403
NCH30,OUT017,1781.85648700999
NCR29,OUT019,137.13175900277
NCP05,OUT013,2394.25917343582
NCF30,OUT019,301.428128347184
FDA08,OUT035,2647.58947222137
FDN51,OUT027,6935.13427679144
FDH12,OUT046,1710.60524273636
FDY39,OUT017,2911.43644187548
NCO53,OUT045,2935.41061558801
FDB40,OUT046,2328.85443099154
FDH02,OUT049,1432.8372695465
FDY11,OUT027,1706.26057604278
FDQ09,OUT019,274.498698984303
FDP16,OUT013,3952.22564697925
NCF55,OUT018,546.409777586472
FDY09,OUT027,4702.63151679144
FDY39,OUT045,2909.83816362798
NCU53,OUT049,2620.92379794005
NCT41,OUT049,2431.01957312836
FDJ45,OUT046,574.12711895465
FDR28,OUT013,2611.92229485012
FDN08,OUT013,1897.90107744812
FDJ07,OUT049,1830.26833512683
FDZ09,OUT027,4377.45994053476
FDQ14,OUT017,2407.08695465027
FDY12,OUT027,1343.96941860963
FDK57,OUT046,1931.42336541122
FDD20,OUT049,1970.75059996925
FDS36,OUT018,1779.79470807071
FDI40,OUT049,1638.80738730208
FDJ40,OUT045,1764.35853675634
FDE08,OUT013,2352.24043830899
DRK01,OUT013,1535.04396691776
FDC58,OUT049,691.140266010761
FDE50,OUT046,3018.43797398924
FDX48,OUT035,2441.6193544658
DRM35,OUT018,2845.48508827056
FDG41,OUT013,1740.88941897002
FDB52,OUT046,4091.06807833974
FDV19,OUT045,2534.1948271176
DRG48,OUT017,2312.87164851653
FDI26,OUT013,2883.84376621061
FDU11,OUT019,292.671862419206
FDF59,OUT019,309.313693444137
FDR07,OUT049,1550.48013823213
NCE06,OUT017,2587.44306521138
FDE10,OUT046,2120.31747837048
NCO55,OUT046,1742.02419652575
FDZ13,OUT013,815.681303612606
FDT50,OUT017,1548.33524882398
FDH12,OUT010,255.289676823638
FDD21,OUT045,1860.6771770638
NCM05,OUT013,4207.02955830899
FDK04,OUT013,947.120510130669
FDN33,OUT017,1539.83880166026
NCM18,OUT010,151.924497691597
DRC25,OUT049,1366.33930478094
FDT47,OUT017,1540.84891351268
FDD45,OUT027,2555.99240513369
NCD07,OUT018,1824.4633885319
NCY54,OUT010,420.723317636196
FDL12,OUT049,970.506517448117
FDL02,OUT017,1682.38284544197
FDC60,OUT035,1444.06677251345
FDR37,OUT017,2891.75204697925
FDY16,OUT017,2950.84678690238
FDU26,OUT045,1922.38030708686
FDN24,OUT013,847.017146933128
FDH44,OUT013,2382.10266908532
FDE23,OUT010,112.292880886427
FDW60,OUT017,2813.56107855496
FDQ55,OUT049,1860.13056590315
FDV32,OUT027,1651.35297647059
FDV03,OUT010,376.751718374885
FDY14,OUT010,642.818189289012
NCL55,OUT027,6746.45992727273
DRF25,OUT017,617.239076402767
FDX03,OUT046,714.021217401998
FDF40,OUT045,3959.08226066103
FDX24,OUT010,220.32208033241
FDA25,OUT049,1644.612333897
FDH21,OUT018,2535.83466059954
FDB47,OUT010,508.418779316713
FDT34,OUT019,254.971916897507
FDS39,OUT010,340.170210526316
NCU05,OUT046,1255.63616024596
FDE02,OUT049,1497.23190013836
FDL25,OUT035,1458.91477743274
FDC50,OUT049,1504.13006905457
FDZ32,OUT049,1703.70707382014
FDV14,OUT045,1390.27192325903
FDR07,OUT045,1548.88185998463
FDB26,OUT049,840.11897801691
NCR50,OUT045,2437.91774204458
FDP01,OUT018,2457.64369217525
FDH57,OUT045,2086.2070240123
FDM60,OUT027,1059.55805925134
FDA45,OUT017,2789.58690484243
FDU55,OUT017,4136.78842588778
FDH40,OUT035,1328.61034847041
FDG40,OUT019,80.2990923361034
FDT12,OUT049,3578.64408940815
DRL59,OUT045,850.760314588778
FDT47,OUT018,1579.20759145273
FDI60,OUT017,1038.09770453497
DRF51,OUT027,1001.98917625668
NCK31,OUT049,809.793246548809
FDB08,OUT045,2559.76727907763
FDM44,OUT035,1627.03127317448
FDD46,OUT018,2437.37113088394
FDR27,OUT019,315.089873499538
FDV56,OUT010,262.851204062789
FDM02,OUT049,1379.63058668716
FDU45,OUT018,1805.28404956188
FDZ10,OUT017,2004.27288793236
NCK31,OUT010,121.373184672207
FDR27,OUT035,2146.39498625673
FDF33,OUT013,1730.28963763259
FDJ36,OUT046,1664.33828402767
FDP33,OUT049,4073.48701761722
FDG17,OUT046,3916.55846960799
FDG47,OUT027,7013.15246160428
NCW29,OUT046,2052.68473604919
DRH59,OUT017,1154.56424043044
FDR32,OUT017,3665.96122662567
FDP48,OUT035,2905.58994004612
FDG17,OUT035,3911.76363486549
DRJ59,OUT017,641.171694880861
FDY48,OUT027,2749.98932149733
FDB02,OUT046,2800.77485257494
FDN10,OUT019,284.95145521699
NCD55,OUT035,670.404204027671
FDX34,OUT013,1948.4578149731
FDZ38,OUT045,2730.53372015373
DRF37,OUT049,4192.13999815526
DRL47,OUT019,300.945210526316
FDL27,OUT035,1024.21825623367
NCP53,OUT035,3781.37609543428
FDT03,OUT019,444.431202216066
FDJ28,OUT035,3065.75659978478
FDF40,OUT018,3965.47537365104
FDA32,OUT035,3462.17755351268
NCP02,OUT017,934.292728916218
FDZ31,OUT045,3096.67049764796
NCQ29,OUT013,4191.12988630284
FDP57,OUT010,253.770900277008
FDL32,OUT027,3011.35928898396
DRB01,OUT035,3064.74648793236
FDJ40,OUT046,1754.76886727133
FDO24,OUT018,2543.82605183705
FDO11,OUT018,3960.68053890853
FDA56,OUT035,1921.79214069178
FDF02,OUT045,1679.77445534204
FDA10,OUT013,1958.00592922367
NCI55,OUT017,1947.36459265181
FDZ40,OUT010,128.76955401662
FDV08,OUT049,667.207647532667
FDN48,OUT013,1439.73543846272
FDU57,OUT017,2403.34378699462
DRF49,OUT013,1829.2582232744
FDS02,OUT035,3116.31333730976
FDS43,OUT046,2981.17251837048
FDT16,OUT013,4141.58326063028
FDX19,OUT027,6221.96886780749
FDK15,OUT046,1579.16603621829
DRA12,OUT049,2253.81846382782
FDY35,OUT017,723.064275726364
NCU42,OUT013,2706.64265691007
FDD26,OUT013,2953.49673223674
FDR11,OUT018,2570.95522681015
NCP53,OUT045,3822.93132986933
FDP34,OUT045,2507.10720737894
NCV41,OUT019,264.935477377655
FDN20,OUT018,2669.88225721752
FDZ16,OUT018,3088.63755117602
FDZ28,OUT049,2029.29872873174
NCL55,OUT013,4053.29756679477
NCJ17,OUT046,1360.49280295158
FDT37,OUT046,4088.41813300538
FDV51,OUT049,2681.65837134512
FDZ28,OUT035,2059.66601543428
FDN27,OUT013,1882.46490613374
FDS14,OUT019,382.298995383195
FDZ58,OUT045,1958.00592922367
FDD46,OUT046,2483.72120006149
FDJ03,OUT035,774.672680338201
FDU03,OUT010,435.662380424746
FDA33,OUT027,3952.20813989305
NCW53,OUT035,3054.56865205227
NCC55,OUT017,591.120013282091
FDP52,OUT019,554.87499076639
FDE39,OUT049,1925.57686358186
FDB44,OUT035,3363.71402379708
FDG59,OUT013,599.616460445811
FDI05,OUT013,1186.48825014604
FDF59,OUT045,2050.62295710992
FDM39,OUT019,435.350898430286
FDB14,OUT013,1457.82155511145
NCS05,OUT019,324.506771006464
DRJ35,OUT045,990.737523504996
FDO31,OUT019,191.950175438596
FDA31,OUT046,2774.73889992314
FDX40,OUT049,614.000964673328
FDW56,OUT045,3067.35487803228
FDH09,OUT018,821.486250207533
FDA52,OUT019,426.022857802401
FDF20,OUT019,477.791165281625
FDE40,OUT046,980.054631698693
NCU17,OUT046,1600.95376528824
NCP14,OUT035,1699.45885023828
FDN25,OUT027,1494.54483465241
FDU39,OUT049,947.078954896234
NCM05,OUT017,4234.20028851653
FDU07,OUT017,2391.60922810146
FDF28,OUT049,2017.10066914681
FDR57,OUT049,2536.92788292083
FDJ33,OUT013,1970.24554404304
DRH23,OUT035,889.624048455035
FDQ52,OUT046,3982.0047672867
DRK13,OUT035,3155.13551594158
FDP09,OUT046,3386.59497518832
FDR08,OUT027,2913.80196128342
FDV50,OUT045,1957.45931806303
FDT13,OUT049,3033.87414530361
FDJ27,OUT027,2684.36739486631
FDH21,OUT046,2508.66393039201
FDW14,OUT027,2337.13377903743
FDL52,OUT049,630.530358308993
FDW28,OUT017,3144.53573460415
FDL40,OUT049,1554.18175065334
FDE24,OUT046,2269.2546351422
FDX35,OUT049,3642.53366407379
FDP46,OUT017,1412.60626348962
FDX56,OUT045,3298.26772611837
FDQ45,OUT049,2962.58134579554
FDK50,OUT027,4287.04549754011
FDY26,OUT045,3375.95363861645
FDQ09,OUT017,1826.56672270561
FDN39,OUT049,2699.19787683321
FDP13,OUT017,652.864698539585
FDR51,OUT013,2396.95067400461
FDZ49,OUT010,528.746239150508
FDL28,OUT018,3678.70589737125
FDZ10,OUT035,2007.46944442736
FDK38,OUT013,2366.62494253651
DRL49,OUT027,3807.79625625668
FDR15,OUT013,2450.66241279016
FDQ24,OUT035,4024.02350241353
FDD56,OUT013,2824.24397036126
NCR42,OUT046,520.878880860876
FDH52,OUT045,1012.02019664873
FDH57,OUT019,315.172452446907
FDR15,OUT010,378.441930747922
FDJ34,OUT035,2002.16955375865
FDW37,OUT035,1477.58906047656
FDQ23,OUT018,1619.58649309762
FDP34,OUT013,2529.48310284397
FDE04,OUT027,4816.01815828877
FDC48,OUT045,1290.75672645657
FDA47,OUT019,391.697059095106
FDI35,OUT018,2876.31587566487
NCV05,OUT013,2495.96081488086
FDR28,OUT045,2587.94812113759
FDH31,OUT017,1572.77292322829
FDP59,OUT019,251.2737322253
FDS19,OUT018,1222.70203867794
FDM60,OUT045,655.514643873943
FDJ44,OUT018,2768.85084285934
DRH51,OUT017,1385.47708851653
DRC25,OUT017,1361.54447003843
DRE25,OUT013,1491.38539830899
NCX05,OUT049,1837.20805927748
FDR11,OUT017,2532.5965488701
DRP47,OUT045,4007.49410877786
DRC49,OUT019,346.76590212373
FDQ47,OUT027,971.033127486631
FDL20,OUT013,1780.29976399693
FDM34,OUT035,2093.14674816295
NCN55,OUT013,3827.13799821676
FDD41,OUT035,1669.09156353574
FDE52,OUT049,1440.87021601845
NCT18,OUT019,432.688572483841
FDJ32,OUT018,953.430512651806
FDE16,OUT046,3359.50735544965
FDZ09,OUT045,2606.58084894696
DRZ11,OUT046,1974.4937676249
FDK41,OUT049,1382.8686984166
FDE56,OUT049,980.054631698693
FDH34,OUT013,2973.72773829362
DRI49,OUT013,1293.44822702536
DRI59,OUT046,3591.4718706226
DRC36,OUT049,2777.8939011837
FDS15,OUT019,255.607436749769
FDI07,OUT018,3133.3062316372
FDZ15,OUT018,1896.80785512683
NCX41,OUT027,5623.94122481283
NCO29,OUT019,401.431716528162
FDF57,OUT013,2692.21659744812
FDI33,OUT035,1453.06827560338
DRJ47,OUT049,2749.16644796311
FDB34,OUT046,1379.63058668716
FDY22,OUT027,3813.9597886631
DRL11,OUT017,2531.58643701768
FDY46,OUT035,3017.38630690238
FDG17,OUT013,3886.19118290546
FDE52,OUT018,1415.29776405842
DRP47,OUT027,6694.14441775401
FDO01,OUT010,308.583038781163
FDL09,OUT046,2711.98410281322
FDR57,OUT013,2520.94510044581
DRD37,OUT035,767.269455495772
FDQ36,OUT027,1040.1573031016
FDL33,OUT049,3144.53573460415
FDL48,OUT045,794.39863046887
FDL28,OUT049,3691.49212335127
NCN29,OUT046,759.236509023828
FDO13,OUT035,2652.38430696387
FDB38,OUT045,2585.88634219831
FDI36,OUT035,3138.10106637971
FDI58,OUT035,1461.01811160646
FDH22,OUT018,2061.26429368178
FDQ27,OUT013,1678.17617709454
FDT33,OUT046,2654.9926970638
FDC56,OUT045,1904.25263520369
FDF14,OUT046,2474.67814173713
FDQ39,OUT017,3073.24293509608
NCM43,OUT017,2631.10163382014
FDS46,OUT035,1919.18375059185
FDI22,OUT049,3315.80723160646
NCE43,OUT045,2724.18216239816
FDZ36,OUT010,449.41298245614
FDR13,OUT019,279.728216066482
FDP46,OUT018,1428.58904596464
FDW56,OUT019,463.157306555863
FDB40,OUT017,2325.65787449654
FDM28,OUT018,2858.77637017679
FDV49,OUT013,4229.40545377402
NCS53,OUT018,2507.0656521445
FDO03,OUT049,3657.42322422752
FDT15,OUT035,2934.35894850115
FDD33,OUT049,3686.65573337433
FDX13,OUT017,4010.22716458109
FDH60,OUT013,3153.57879292852
DRH51,OUT046,1377.48569727902
NCL07,OUT049,670.445759262106
FDW51,OUT045,3418.01392897771
FDF21,OUT019,453.829265927978
FDH26,OUT019,338.403697137581
FDJ03,OUT049,803.441688793236
FDU35,OUT017,1565.83319907763
DRL01,OUT018,3706.34012827056
FDE59,OUT045,587.418400860876
FDI60,OUT035,1022.11492205995
DRH39,OUT035,1234.94165349731
FDK36,OUT049,788.005517478862
FDN52,OUT045,1362.04952596464
FDU12,OUT017,4205.97789122214
NCT05,OUT027,6809.3513771123
FDS37,OUT027,3120.33352256685
FDK24,OUT017,742.790225857033
DRF36,OUT013,3062.05498736357
FDN46,OUT010,244.436581717452
NCN06,OUT045,2595.39290121445
FDD59,OUT035,1289.74661460415
FDM14,OUT045,1750.52064368947
FDO10,OUT018,900.770440953113
FDU35,OUT013,1569.02975557264
NCA30,OUT018,3017.34475166795
NCO41,OUT049,1555.73847366641
FDI24,OUT046,2810.36452205995
FDZ16,OUT046,3080.64615993851
FDV47,OUT046,1322.68073617218
FDV16,OUT045,552.297834650269
FDZ22,OUT035,1309.38945426595
FDO20,OUT010,613.397869806094
FDW38,OUT013,889.118992528824
FDW52,OUT045,2622.01702026134
FDT43,OUT019,123.705194829178
NCS29,OUT045,4230.45712086088
NCC31,OUT017,2470.89341884704
FDA21,OUT017,2983.86401893928
FDQ55,OUT046,1856.93400940815
NCE54,OUT049,1213.65898035357
FDD45,OUT017,1499.88184547271
NCP17,OUT017,1019.97003265181
FDR47,OUT035,3087.54432885473
DRM35,OUT013,2834.29714053805
FDR47,OUT019,469.104922437673
FDX19,OUT010,565.003709141274
FDV22,OUT027,4158.6013144385
FDQ46,OUT027,2960.79490395722
DRO47,OUT045,1794.64271299001
FDB44,OUT010,508.653960295475
FDN02,OUT010,495.386276084949
FDW10,OUT045,2789.58690484243
FDJ41,OUT019,633.973066481994
FDM50,OUT046,932.147839508071
FDW10,OUT035,2829.54386102998
FDY48,OUT049,1633.97099732513
NCE30,OUT027,5668.27288406417
FDO04,OUT045,907.205109177556
FDQ26,OUT010,139.940409048938
NCX29,OUT018,2335.24754398155
FDE39,OUT046,1882.42335089931
NCR54,OUT027,5184.47284812834
NCP55,OUT027,1513.24301197861
FDX22,OUT017,3377.04686093774
FDI05,OUT035,1183.29169365104
FDC51,OUT027,3323.22444812834
FDC10,OUT013,1905.30430229055
FDJ46,OUT045,2785.88529242121
FDV10,OUT010,106.751881809788
FDX12,OUT027,6454.13391101604
FDL43,OUT019,188.016809787627
DRB13,OUT046,3021.59297524981
FDF59,OUT027,3406.49600641711
FDT35,OUT049,2683.21509435819
NCJ19,OUT035,932.736005903151
FDT35,OUT018,2711.98410281322
FDI48,OUT046,793.810464073789
DRC24,OUT019,367.74143767313
NCZ05,OUT017,1644.612333897
FDJ57,OUT049,2962.53979056111
FDX11,OUT017,2917.87111009992
FDE09,OUT035,1771.25670567256
NCK06,OUT049,1922.33875185242
DRE37,OUT017,3036.52409063797
FDV56,OUT046,1695.12751618755
FDY43,OUT017,2673.07881371253
FDV35,OUT013,2455.45724753267
FDF05,OUT019,631.876237303786
FDA36,OUT035,2932.71911501922
FDS13,OUT027,7001.52797561497
FDU47,OUT013,2269.29619037663
FDI36,OUT010,472.879408125577
FDH48,OUT046,1381.77547609531
FDZ14,OUT013,1943.11636906995
FDS46,OUT013,1935.16653306687
FDE21,OUT017,1883.55812845503
FDA26,OUT049,3524.97390585703
FDV12,OUT046,1597.29370810146
FDL46,OUT019,279.963397045245
FDN57,OUT013,2285.78402877786
NCJ18,OUT017,1879.77340556495
FDO36,OUT045,2871.5625961568
FDX55,OUT018,3449.34977229823
FDT25,OUT019,297.736221606648
FDD16,OUT049,1195.0262525442
NCX18,OUT013,3134.39945395849
NCG55,OUT018,1831.90816860876
NCV18,OUT049,1330.16707148347
NCS18,OUT035,1721.24657930822
FDC37,OUT045,1711.65690982321
FDE47,OUT046,1981.93854770177
DRG49,OUT019,593.140433056325
FDC39,OUT049,3307.31078444274
FDH24,OUT019,384.230666666667
FDV39,OUT027,5278.45873347594
NCL17,OUT045,2286.83569586472
NCY53,OUT035,1811.71871778632
FDH52,OUT013,1013.61847489623
NCD19,OUT018,859.256761752498
FDI44,OUT046,1220.01053810915
DRD49,OUT027,6332.69422588235
FDN08,OUT035,1902.69591219062
FDO20,OUT027,6734.06366909091
FDY02,OUT046,4184.14860691776
FDX23,OUT045,1493.48873248271
FDX01,OUT017,1852.64423059185
FDH20,OUT027,2571.89091229947
NCX41,OUT017,3383.94502985396
FDD21,OUT027,3066.26688855615
DRH11,OUT019,131.501903047091
DRE60,OUT018,3603.66993020753
FDB10,OUT013,3792.05898724058
FDH38,OUT013,1882.46490613374
NCL07,OUT018,617.702577094543
FDD48,OUT046,1814.32710788624
NCT54,OUT027,2485.88887721925
FDF32,OUT027,5286.44258374332
DRH51,OUT045,1407.85298398155
DRG03,OUT035,2485.31947830899
NCY42,OUT019,345.158268698061
FDH32,OUT017,1517.4213509608
NCJ06,OUT027,3211.58893112299
FDH47,OUT027,2576.3033202139
FDZ08,OUT018,1309.93606542659
FDK16,OUT017,1528.1042427671
DRG01,OUT018,1212.56575803228
NCM53,OUT027,2797.75403636364
NCB07,OUT035,3148.78395818601
NCZ06,OUT035,4047.95612089162
FDU48,OUT049,2087.8053022598
NCB55,OUT027,1576.97542737968
FDP15,OUT013,4127.28186687164
FDF17,OUT046,3132.80117571099
NCN06,OUT049,2636.9481356495
DRM48,OUT018,610.299352252114
FDH10,OUT046,3064.66337746349
FDC60,OUT018,1408.90465106841
FDE35,OUT018,931.64278358186
DRI23,OUT013,2594.92940052267
NCR38,OUT013,4052.79251086856
FDP04,OUT035,997.594137186779
NCW17,OUT045,2082.54696682552
FDX34,OUT017,1953.2526497156
NCK53,OUT045,1567.97808848578
NCO54,OUT010,134.640868882733
NCH55,OUT046,2033.04189638739
FDT44,OUT027,3117.6030457754
DRG49,OUT046,3881.39634816295
FDX46,OUT010,139.216032317636
DRG36,OUT049,2726.83210773251
FDU37,OUT049,1294.54144934666
FDK10,OUT049,2903.52816110684
DRF37,OUT027,6956.35535080214
FDC44,OUT035,1800.48921481937
FDP15,OUT046,4114.49564089162
FDZ27,OUT027,1318.26674331551
FDY22,OUT019,346.282984302862
DRG51,OUT035,2652.38430696387
FDN58,OUT045,3733.55241371253
FDW01,OUT049,2462.43852691776
FDX24,OUT018,1495.12856596464
FDO51,OUT017,681.045540599539
FDJ52,OUT027,4299.51094909091
NCY06,OUT010,312.68156232687
FDE20,OUT018,2687.96837386626
FDT23,OUT010,184.22976823638
FDQ51,OUT046,785.90218330515
FDE35,OUT046,958.813513789393
FDB46,OUT013,3395.13297758647
NCG19,OUT035,3726.57113432744
NCL06,OUT018,4162.86593377402
FDT36,OUT019,83.0314413665743
FDC56,OUT049,1939.41475664873
FDJ26,OUT049,3431.85182204458
FDZ59,OUT017,2690.70142966948
FDV11,OUT027,4691.9863831016
FDR13,OUT010,278.520921514312
FDI15,OUT018,4214.47433838586
FDF47,OUT018,3574.94247698693
NCB54,OUT019,312.528960295476
NCK19,OUT027,5124.24268171123
FDX16,OUT017,2418.27490238278
FDL50,OUT045,2015.50239089931
NCE31,OUT035,562.939171222137
DRJ01,OUT049,2583.19484162952
FDE22,OUT013,2563.51044673328
FDY20,OUT019,215.016262234534
